Gene	CUI	Phenotype	Source Databases	
CXCR4	C0004623	Recurrent bacterial infection	DisGeNet	
NLRC4	C0004623	Recurrent bacterial infection	DisGeNet	
SAA1	C0004623	Recurrent bacterial infection	DisGeNet	
SCT	C0004623	Recurrent bacterial infection	DisGeNet	
CCL20	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCL27	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR10	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR4	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR6	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR7	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CTAGE5	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL10	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL8	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL9	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCR3	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCR4	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
SST	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
ADRA2B	C0233794	Memory impairment	DisGeNet	
ANXA1	C0233794	Memory impairment	DisGeNet	
APOC1	C0233794	Memory impairment	DisGeNet	
APOE	C0233794	Memory impairment	DisGeNet	
APP	C0233794	Memory impairment	DisGeNet,HumPhenOnt	
CAMTA1	C0233794	Memory impairment	DisGeNet	
CCR1	C0233794	Memory impairment	HumPhenOnt	
CNR2	C0233794	Memory impairment	DisGeNet	
GABBR1	C0233794	Memory impairment	DisGeNet	
GFAP	C0233794	Memory impairment	DisGeNet	
P2RY11	C0233794	Memory impairment	HumPhenOnt	
POMC	C0233794	Memory impairment	DisGeNet	
SPAST	C0233794	Memory impairment	HumPhenOnt	
ANXA1	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
APOE	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CASR	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CNR2	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CXCL10	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CXCL12	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CXCR3	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CXCR4	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
PTHLH	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
SST	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
TAS2R38	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
TSHR	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CCL5	C0153252	Chronic disseminated candidiasis	DisGeNet	
CCR1	C0153252	Chronic disseminated candidiasis	DisGeNet	
CCR5	C0153252	Chronic disseminated candidiasis	DisGeNet	
CXCL2	C0153252	Chronic disseminated candidiasis	DisGeNet	
CXCR2	C0153252	Chronic disseminated candidiasis	DisGeNet	
ACKR3	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
ADRA2B	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
CXCR4	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
CXCR6	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
LPAR2	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
SST	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
SSTR4	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
TAS2R38	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
TSHR	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
MC1R	C0001349	Acute-Phase Reaction	DisGeNet	
MC2R	C0001349	Acute-Phase Reaction	DisGeNet	
MC3R	C0001349	Acute-Phase Reaction	DisGeNet	
MC5R	C0001349	Acute-Phase Reaction	DisGeNet	
CCL19	C0002873	Anemia of chronic disease	DisGeNet	
CCL27	C0002873	Anemia of chronic disease	DisGeNet	
CCR10	C0002873	Anemia of chronic disease	DisGeNet	
CXCL11	C0002873	Anemia of chronic disease	DisGeNet	
ADRA2A	C0036396	Chronic sciatica	DisGeNet	
ADRA2C	C0036396	Chronic sciatica	DisGeNet	
CNR1	C0036396	Chronic sciatica	DisGeNet	
HTR1A	C0036396	Chronic sciatica	DisGeNet	
CCL5	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCL10	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCL13	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCR5	C0333997	Lymphoid hyperplasia	DisGeNet	
ADRB3	C0001925	Albuminuria	DisGeNet	
AGT	C0001925	Albuminuria	DisGeNet	
AGTR2	C0001925	Albuminuria	DisGeNet	
ALB	C0001925	Albuminuria	DisGeNet	
APOE	C0001925	Albuminuria	DisGeNet	
CASR	C0001925	Albuminuria	DisGeNet	
CCL5	C0001925	Albuminuria	DisGeNet	
CST3	C0001925	Albuminuria	DisGeNet	
CTSL	C0001925	Albuminuria	DisGeNet	
HP	C0001925	Albuminuria	DisGeNet	
CCL21	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CCR1	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CCR5	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CCR8	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCL12	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCL13	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCL9	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCR1	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCR3	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCR5	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
IAPP	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
AGT	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOE	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
CRHR1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
CXCL8	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
CXCR1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
CXCR2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
HP	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
NPY	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGER2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGER3	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGER4	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
ADM	C0027121	Myositis	DisGeNet	
APOE	C0027121	Myositis	DisGeNet	
CCL19	C0027121	Myositis	DisGeNet	
CCL21	C0027121	Myositis	DisGeNet	
CCR1	C0027121	Myositis	HumPhenOnt	
CCR5	C0027121	Myositis	DisGeNet	
CCR7	C0027121	Myositis	DisGeNet	
CXCL8	C0027121	Myositis	DisGeNet	
CXCR4	C0027121	Myositis	DisGeNet	
ADM	C0037286	Neoplasm of the skin	DisGeNet	
CCR5	C0037286	Neoplasm of the skin	DisGeNet	
CCR6	C0037286	Neoplasm of the skin	DisGeNet	
CNR1	C0037286	Neoplasm of the skin	DisGeNet	
CNR2	C0037286	Neoplasm of the skin	DisGeNet	
CXCL8	C0037286	Neoplasm of the skin	DisGeNet	
CXCR3	C0037286	Neoplasm of the skin	DisGeNet	
CXCR4	C0037286	Neoplasm of the skin	HumPhenOnt	
GNAS	C0037286	Neoplasm of the skin	DisGeNet	
GPR55	C0037286	Neoplasm of the skin	DisGeNet	
HCAR2	C0037286	Neoplasm of the skin	DisGeNet	
HCAR3	C0037286	Neoplasm of the skin	DisGeNet	
KLK3	C0037286	Neoplasm of the skin	DisGeNet	
KRT1	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KRT9	C0037286	Neoplasm of the skin	HumPhenOnt	
MC1R	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
POMC	C0037286	Neoplasm of the skin	DisGeNet	
TAS2R38	C0037286	Neoplasm of the skin	DisGeNet	
ADRB1	C0002792	Anaphylactic shock NOS	DisGeNet	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
C5AR1	C0002792	Anaphylactic shock NOS	DisGeNet	
HP	C0002792	Anaphylactic shock NOS	DisGeNet	
KNG1	C0002792	Anaphylactic shock NOS	DisGeNet	
ADCY5	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
ADRA2B	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
AP4E1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOE	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APP	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CAMTA1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CASR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CST3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CXCR4	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
FSHR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GAL	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GFAP	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GJC2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNAI2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNAI3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNAS	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GSN	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
HTR1A	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
INSL3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KCNMA1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT9	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
LDB3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
LHCGR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
NLRC4	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PDYN	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PLAG1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PTH	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PTH1R	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PTHLH	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
RXFP2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SCN5A	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SERPING1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SETX	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SPAST	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SPECC1L	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
TSHR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
ALB	C0333463	Senile plaques	DisGeNet	
APOE	C0333463	Senile plaques	DisGeNet	
APP	C0333463	Senile plaques	DisGeNet	
C5AR1	C0333463	Senile plaques	DisGeNet	
CCR2	C0333463	Senile plaques	DisGeNet	
CNR2	C0333463	Senile plaques	DisGeNet	
FPR2	C0333463	Senile plaques	DisGeNet	
GFAP	C0333463	Senile plaques	DisGeNet	
GIP	C0333463	Senile plaques	DisGeNet	
GNAI1	C0333463	Senile plaques	DisGeNet	
PDYN	C0333463	Senile plaques	DisGeNet	
PTGDR	C0333463	Senile plaques	DisGeNet	
SERPING1	C0333463	Senile plaques	DisGeNet	
BDKRB2	C0028768	Obsessive-compulsive disorder	DisGeNet	
DRD3	C0028768	Obsessive-compulsive disorder	DisGeNet	
DRD4	C0028768	Obsessive-compulsive disorder	DisGeNet	
GABBR1	C0028768	Obsessive-compulsive disorder	DisGeNet	
HTR1B	C0028768	Obsessive-compulsive disorder	DisGeNet	
HTR1D	C0028768	Obsessive-compulsive disorder	DisGeNet	
NPSR1	C0028768	Obsessive-compulsive disorder	DisGeNet	
ALB	C0497327	Dementia	DisGeNet	
APOC1	C0497327	Dementia	DisGeNet	
APOE	C0497327	Dementia	DisGeNet,HumPhenOnt	
APP	C0497327	Dementia	DisGeNet,HumPhenOnt	
CCR5	C0497327	Dementia	DisGeNet	
CST3	C0497327	Dementia	DisGeNet,HumPhenOnt	
CXCL10	C0497327	Dementia	DisGeNet	
CXCL12	C0497327	Dementia	DisGeNet	
CXCL8	C0497327	Dementia	DisGeNet	
CXCR4	C0497327	Dementia	DisGeNet	
DRD3	C0497327	Dementia	DisGeNet	
GFAP	C0497327	Dementia	DisGeNet	
HTR1A	C0497327	Dementia	DisGeNet	
HTR6	C0497327	Dementia	DisGeNet	
PDYN	C0497327	Dementia	DisGeNet	
PENK	C0497327	Dementia	DisGeNet	
PTHLH	C0497327	Dementia	DisGeNet	
SLC9A8	C0497327	Dementia	DisGeNet	
SPAST	C0497327	Dementia	DisGeNet,HumPhenOnt	
ACKR3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA2B	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCL9	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
LPAR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
NCOA3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PF4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PTH	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
S1PR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
SSTR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADCYAP1R1	C0038443	Stress, Psychological	DisGeNet	
ADRB1	C0038443	Stress, Psychological	DisGeNet	
APOE	C0038443	Stress, Psychological	DisGeNet	
CRH	C0038443	Stress, Psychological	DisGeNet	
CRHR1	C0038443	Stress, Psychological	DisGeNet	
NPY	C0038443	Stress, Psychological	DisGeNet	
ADM	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
CXCL1	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
CXCL8	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
CXCR2	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
GAL	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
GFAP	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
CRH	C0342492	Adrenal hyperplasia	DisGeNet	
FPR2	C0342492	Adrenal hyperplasia	DisGeNet	
GIP	C0342492	Adrenal hyperplasia	DisGeNet	
GNAS	C0342492	Adrenal hyperplasia	HumPhenOnt	
MC2R	C0342492	Adrenal hyperplasia	DisGeNet	
POMC	C0342492	Adrenal hyperplasia	DisGeNet	
DRD4	C0006370	Bulimia	DisGeNet	
HTR1A	C0006370	Bulimia	DisGeNet	
HTR1B	C0006370	Bulimia	DisGeNet	
HTR7	C0006370	Bulimia	DisGeNet	
ADM	C0476089	Endometrial carcinoma	DisGeNet	
ADRB3	C0476089	Endometrial carcinoma	DisGeNet	
AGT	C0476089	Endometrial carcinoma	DisGeNet	
APOE	C0476089	Endometrial carcinoma	DisGeNet	
CABLES1	C0476089	Endometrial carcinoma	DisGeNet	
CCR7	C0476089	Endometrial carcinoma	DisGeNet	
CGA	C0476089	Endometrial carcinoma	DisGeNet	
CRH	C0476089	Endometrial carcinoma	DisGeNet	
CXCL12	C0476089	Endometrial carcinoma	DisGeNet	
CXCL8	C0476089	Endometrial carcinoma	DisGeNet	
CXCR1	C0476089	Endometrial carcinoma	DisGeNet	
CXCR2	C0476089	Endometrial carcinoma	DisGeNet	
CXCR4	C0476089	Endometrial carcinoma	DisGeNet	
CYP1A2	C0476089	Endometrial carcinoma	DisGeNet	
GHRH	C0476089	Endometrial carcinoma	DisGeNet	
GHRHR	C0476089	Endometrial carcinoma	DisGeNet	
GPER1	C0476089	Endometrial carcinoma	DisGeNet	
HTR1B	C0476089	Endometrial carcinoma	DisGeNet	
KCNMA1	C0476089	Endometrial carcinoma	DisGeNet	
LHCGR	C0476089	Endometrial carcinoma	DisGeNet	
LPAR2	C0476089	Endometrial carcinoma	DisGeNet	
NCOA3	C0476089	Endometrial carcinoma	DisGeNet	
RXFP1	C0476089	Endometrial carcinoma	DisGeNet	
RXFP3	C0476089	Endometrial carcinoma	DisGeNet	
SST	C0476089	Endometrial carcinoma	DisGeNet	
ANXA1	C0038354	Stomach Diseases	DisGeNet	
CALCA	C0038354	Stomach Diseases	DisGeNet	
CXCL8	C0038354	Stomach Diseases	DisGeNet	
CYP2E1	C0038354	Stomach Diseases	DisGeNet	
GCG	C0038354	Stomach Diseases	DisGeNet	
ADM	C0007785	Ischaemic cerebral infarction	DisGeNet	
ADORA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
AGT	C0007785	Ischaemic cerebral infarction	DisGeNet	
ANXA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOE	C0007785	Ischaemic cerebral infarction	DisGeNet	
CCL5	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCL12	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCL8	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCR4	C0007785	Ischaemic cerebral infarction	DisGeNet	
GFAP	C0007785	Ischaemic cerebral infarction	DisGeNet	
NPY	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGDR	C0007785	Ischaemic cerebral infarction	DisGeNet	
RAMP1	C0007785	Ischaemic cerebral infarction	DisGeNet	
RAMP2	C0007785	Ischaemic cerebral infarction	DisGeNet	
ACKR3	C0019340	Herpes NOS	DisGeNet	
ADRA2B	C0019340	Herpes NOS	DisGeNet	
APOE	C0019340	Herpes NOS	DisGeNet	
CXCR6	C0019340	Herpes NOS	DisGeNet	
LPAR2	C0019340	Herpes NOS	DisGeNet	
PENK	C0019340	Herpes NOS	DisGeNet	
SSTR4	C0019340	Herpes NOS	DisGeNet	
CCL5	C0005940	Bone Diseases	DisGeNet	
CCR1	C0005940	Bone Diseases	DisGeNet	
CCR5	C0005940	Bone Diseases	DisGeNet	
CXCL12	C0005940	Bone Diseases	DisGeNet	
CXCL8	C0005940	Bone Diseases	DisGeNet	
CXCR4	C0005940	Bone Diseases	DisGeNet	
GNAS	C0005940	Bone Diseases	DisGeNet	
HTR1B	C0005940	Bone Diseases	DisGeNet	
PTH	C0005940	Bone Diseases	DisGeNet	
PTHLH	C0005940	Bone Diseases	DisGeNet	
ADM	C0011875	Diabetic Angiopathies	DisGeNet	
AGT	C0011875	Diabetic Angiopathies	DisGeNet	
AGTR2	C0011875	Diabetic Angiopathies	DisGeNet	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
BDKRB1	C0011875	Diabetic Angiopathies	DisGeNet	
HP	C0011875	Diabetic Angiopathies	DisGeNet	
ADM	C0003130	Hypoxia	DisGeNet	
APOE	C0003130	Hypoxia	DisGeNet	
APP	C0003130	Hypoxia	DisGeNet	
CALCRL	C0003130	Hypoxia	DisGeNet	
CASR	C0003130	Hypoxia	DisGeNet	
CXCL12	C0003130	Hypoxia	DisGeNet	
CXCL8	C0003130	Hypoxia	DisGeNet	
CXCR4	C0003130	Hypoxia	DisGeNet	
DCD	C0003130	Hypoxia	DisGeNet	
GNAS	C0003130	Hypoxia	DisGeNet	
HP	C0003130	Hypoxia	DisGeNet	
KCNMA1	C0003130	Hypoxia	DisGeNet	
PDYN	C0003130	Hypoxia	DisGeNet	
POMC	C0003130	Hypoxia	DisGeNet	
SCN5A	C0003130	Hypoxia	DisGeNet	
CXCL8	C0079298	Epidermolysis bullosa simplex, Cockayne-Touraine type	DisGeNet	
GFAP	C0079298	Epidermolysis bullosa simplex, Cockayne-Touraine type	DisGeNet	
KRT1	C0079298	Epidermolysis bullosa simplex, Cockayne-Touraine type	DisGeNet	
KRT9	C0079298	Epidermolysis bullosa simplex, Cockayne-Touraine type	DisGeNet	
APOE	C1270972	Mild cognitive impairment	DisGeNet	
APP	C1270972	Mild cognitive impairment	DisGeNet	
CST3	C1270972	Mild cognitive impairment	DisGeNet	
CXCL8	C1270972	Mild cognitive impairment	DisGeNet	
GAL	C1270972	Mild cognitive impairment	DisGeNet	
GFAP	C1270972	Mild cognitive impairment	DisGeNet	
PPY	C1270972	Mild cognitive impairment	DisGeNet	
SAA1	C1270972	Mild cognitive impairment	DisGeNet	
TOMM40	C1270972	Mild cognitive impairment	DisGeNet	
CGA	C0151468	Thyroid adenoma	DisGeNet	
CXCL12	C0151468	Thyroid adenoma	DisGeNet	
CXCR4	C0151468	Thyroid adenoma	DisGeNet	
HCAR3	C0151468	Thyroid adenoma	DisGeNet	
SSTR2	C0151468	Thyroid adenoma	DisGeNet	
TAS2R38	C0151468	Thyroid adenoma	DisGeNet	
TSHR	C0151468	Thyroid adenoma	DisGeNet	
ADM	C0154830	Proliferative diabetic retinopathy	DisGeNet	
ADRB3	C0154830	Proliferative diabetic retinopathy	DisGeNet	
APLNR	C0154830	Proliferative diabetic retinopathy	DisGeNet	
CXCL12	C0154830	Proliferative diabetic retinopathy	DisGeNet	
GFAP	C0154830	Proliferative diabetic retinopathy	DisGeNet	
SST	C0154830	Proliferative diabetic retinopathy	DisGeNet	
ADRB3	C0042487	Venous thrombosis	DisGeNet	
AGT	C0042487	Venous thrombosis	DisGeNet	
APOE	C0042487	Venous thrombosis	DisGeNet	
CCR1	C0042487	Venous thrombosis	HumPhenOnt	
CXCL6	C0042487	Venous thrombosis	DisGeNet	
P2RY12	C0042487	Venous thrombosis	DisGeNet	
PTGIR	C0042487	Venous thrombosis	DisGeNet	
PTH1R	C0042487	Venous thrombosis	HumPhenOnt	
SAA1	C0042487	Venous thrombosis	HumPhenOnt	
ACKR3	C0026764	Multiple Myeloma	DisGeNet	
ADCYAP1	C0026764	Multiple Myeloma	DisGeNet	
ADCYAP1R1	C0026764	Multiple Myeloma	DisGeNet	
ADM	C0026764	Multiple Myeloma	DisGeNet	
ADRA2B	C0026764	Multiple Myeloma	DisGeNet	
ALB	C0026764	Multiple Myeloma	DisGeNet	
CALCA	C0026764	Multiple Myeloma	DisGeNet	
CALCR	C0026764	Multiple Myeloma	DisGeNet	
CASR	C0026764	Multiple Myeloma	DisGeNet	
CCL20	C0026764	Multiple Myeloma	DisGeNet	
CCL27	C0026764	Multiple Myeloma	DisGeNet	
CCL5	C0026764	Multiple Myeloma	DisGeNet	
CCR1	C0026764	Multiple Myeloma	DisGeNet	
CCR2	C0026764	Multiple Myeloma	DisGeNet	
CCR5	C0026764	Multiple Myeloma	DisGeNet	
CCR6	C0026764	Multiple Myeloma	DisGeNet	
CCR7	C0026764	Multiple Myeloma	DisGeNet	
CNOT1	C0026764	Multiple Myeloma	DisGeNet	
CNR2	C0026764	Multiple Myeloma	DisGeNet	
CXCL1	C0026764	Multiple Myeloma	DisGeNet	
CXCL10	C0026764	Multiple Myeloma	DisGeNet	
CXCL12	C0026764	Multiple Myeloma	DisGeNet	
CXCL8	C0026764	Multiple Myeloma	DisGeNet	
CXCR2	C0026764	Multiple Myeloma	DisGeNet	
CXCR3	C0026764	Multiple Myeloma	DisGeNet	
CXCR4	C0026764	Multiple Myeloma	DisGeNet	
CXCR5	C0026764	Multiple Myeloma	DisGeNet	
CXCR6	C0026764	Multiple Myeloma	DisGeNet	
IAPP	C0026764	Multiple Myeloma	DisGeNet	
LPAR2	C0026764	Multiple Myeloma	DisGeNet	
PF4	C0026764	Multiple Myeloma	DisGeNet	
PTHLH	C0026764	Multiple Myeloma	DisGeNet	
SCN5A	C0026764	Multiple Myeloma	DisGeNet	
SST	C0026764	Multiple Myeloma	DisGeNet	
SSTR4	C0026764	Multiple Myeloma	DisGeNet	
TSHR	C0026764	Multiple Myeloma	DisGeNet	
AGT	C0022876	Premature Obstetric Labor	DisGeNet	
APOE	C0022876	Premature Obstetric Labor	DisGeNet	
CRH	C0022876	Premature Obstetric Labor	DisGeNet	
CRHR1	C0022876	Premature Obstetric Labor	DisGeNet	
CXCL8	C0022876	Premature Obstetric Labor	DisGeNet	
CXCR1	C0022876	Premature Obstetric Labor	DisGeNet	
CXCR2	C0022876	Premature Obstetric Labor	DisGeNet	
NPY	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER2	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER3	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER4	C0022876	Premature Obstetric Labor	DisGeNet	
CCL20	C0026948	Mycosis Fungoides	DisGeNet	
CCL21	C0026948	Mycosis Fungoides	DisGeNet	
CCL27	C0026948	Mycosis Fungoides	DisGeNet	
CCL5	C0026948	Mycosis Fungoides	DisGeNet	
CCR10	C0026948	Mycosis Fungoides	DisGeNet	
CCR4	C0026948	Mycosis Fungoides	DisGeNet	
CCR6	C0026948	Mycosis Fungoides	DisGeNet	
CXCL11	C0026948	Mycosis Fungoides	DisGeNet	
GNAS	C0026948	Mycosis Fungoides	DisGeNet	
CCL27	C0011616	Contact Dermatitis	DisGeNet	
CCR1	C0011616	Contact Dermatitis	DisGeNet	
CCR4	C0011616	Contact Dermatitis	DisGeNet	
CRHR1	C0011616	Contact Dermatitis	DisGeNet	
CXCL8	C0011616	Contact Dermatitis	DisGeNet	
CXCR3	C0011616	Contact Dermatitis	DisGeNet	
SAA1	C0011616	Contact Dermatitis	DisGeNet	
CCL5	C0520575	Acute pyelonephritis	DisGeNet	
CXCL2	C0520575	Acute pyelonephritis	DisGeNet	
CXCL8	C0520575	Acute pyelonephritis	DisGeNet	
CXCR1	C0520575	Acute pyelonephritis	DisGeNet	
ADORA2A	C0036421	Scleroderma	DisGeNet	
AGT	C0036421	Scleroderma	DisGeNet	
APOE	C0036421	Scleroderma	DisGeNet	
CCL19	C0036421	Scleroderma	DisGeNet	
CCL21	C0036421	Scleroderma	DisGeNet	
CCL27	C0036421	Scleroderma	DisGeNet	
CCL5	C0036421	Scleroderma	DisGeNet	
CCR2	C0036421	Scleroderma	DisGeNet	
CCR6	C0036421	Scleroderma	DisGeNet	
CCR7	C0036421	Scleroderma	DisGeNet	
CNR2	C0036421	Scleroderma	DisGeNet	
CXCL10	C0036421	Scleroderma	DisGeNet	
CXCL12	C0036421	Scleroderma	DisGeNet	
CXCL13	C0036421	Scleroderma	DisGeNet	
