Gene	CUI	Phenotype	Source Databases	
ADRA1D	C0239946	Hepatic fibrosis	DisGeNet	
AGT	C0239946	Hepatic fibrosis	DisGeNet	
AGTR2	C0239946	Hepatic fibrosis	DisGeNet	
CCL5	C0239946	Hepatic fibrosis	DisGeNet	
CNR1	C0239946	Hepatic fibrosis	DisGeNet	
CNR2	C0239946	Hepatic fibrosis	DisGeNet	
CXCL10	C0239946	Hepatic fibrosis	DisGeNet	
CXCL11	C0239946	Hepatic fibrosis	DisGeNet	
CXCL16	C0239946	Hepatic fibrosis	DisGeNet	
CXCL8	C0239946	Hepatic fibrosis	DisGeNet	
CXCL9	C0239946	Hepatic fibrosis	DisGeNet	
CXCR3	C0239946	Hepatic fibrosis	DisGeNet	
CXCR6	C0239946	Hepatic fibrosis	DisGeNet	
F2R	C0239946	Hepatic fibrosis	DisGeNet	
F2RL1	C0239946	Hepatic fibrosis	DisGeNet	
UTS2R	C0239946	Hepatic fibrosis	DisGeNet	
APP	C0003130	Hypoxia	DisGeNet	
CASR	C0003130	Hypoxia	DisGeNet	
CHRM1	C0003130	Hypoxia	DisGeNet	
CXCL12	C0003130	Hypoxia	DisGeNet	
CXCL8	C0003130	Hypoxia	DisGeNet	
CXCR4	C0003130	Hypoxia	DisGeNet	
EDN1	C0003130	Hypoxia	DisGeNet	
EDN2	C0003130	Hypoxia	DisGeNet	
EDNRB	C0003130	Hypoxia	DisGeNet	
F2	C0003130	Hypoxia	DisGeNet	
HTR2A	C0003130	Hypoxia	DisGeNet	
OXTR	C0003130	Hypoxia	DisGeNet	
PDYN	C0003130	Hypoxia	DisGeNet	
POMC	C0003130	Hypoxia	DisGeNet	
C3	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CCR5	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCL10	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCL8	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCR4	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCR6	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
ADRA1B	C0040128	Thyroid Diseases	PheGenI	
CASR	C0040128	Thyroid Diseases	HumPhenOnt	
CCL5	C0040128	Thyroid Diseases	DisGeNet	
CXCL10	C0040128	Thyroid Diseases	DisGeNet	
CXCL12	C0040128	Thyroid Diseases	DisGeNet	
EDN3	C0040128	Thyroid Diseases	HumPhenOnt	
EDNRB	C0040128	Thyroid Diseases	HumPhenOnt	
GNAQ	C0040128	Thyroid Diseases	DisGeNet	
KISS1R	C0040128	Thyroid Diseases	HumPhenOnt	
POMC	C0040128	Thyroid Diseases	HumPhenOnt	
SAA1	C0040128	Thyroid Diseases	HumPhenOnt	
SSTR2	C0040128	Thyroid Diseases	DisGeNet	
TAS2R38	C0040128	Thyroid Diseases	DisGeNet	
TRH	C0040128	Thyroid Diseases	HumPhenOnt	
TRHR	C0040128	Thyroid Diseases	HumPhenOnt	
APP	C0023186	Learning Disorders	DisGeNet	
GRIA1	C0023186	Learning Disorders	DisGeNet	
HTR1A	C0023186	Learning Disorders	DisGeNet	
PNOC	C0023186	Learning Disorders	DisGeNet	
TRH	C0023186	Learning Disorders	DisGeNet	
CCK	C0017168	Gastroesophageal reflux	DisGeNet	
CCR6	C0017168	Gastroesophageal reflux	HumPhenOnt	
CXCL8	C0017168	Gastroesophageal reflux	DisGeNet	
F2R	C0017168	Gastroesophageal reflux	DisGeNet	
F2RL1	C0017168	Gastroesophageal reflux	DisGeNet	
GABBR1	C0017168	Gastroesophageal reflux	DisGeNet	
GPRC6A	C0017168	Gastroesophageal reflux	DisGeNet	
HTR2A	C0017168	Gastroesophageal reflux	DisGeNet	
LPAR3	C0017168	Gastroesophageal reflux	DisGeNet	
OXER1	C0017168	Gastroesophageal reflux	DisGeNet	
TAC1	C0017168	Gastroesophageal reflux	DisGeNet	
TACR1	C0017168	Gastroesophageal reflux	DisGeNet	
APP	C0241910	Hepatitis, Autoimmune	DisGeNet	
CCL5	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCL1	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCL10	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCL12	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCR4	C0241910	Hepatitis, Autoimmune	DisGeNet	
OPRD1	C0241910	Hepatitis, Autoimmune	DisGeNet	
POMC	C0241910	Hepatitis, Autoimmune	DisGeNet	
ANXA1	C0042164	Uveitis	DisGeNet	
CCL5	C0042164	Uveitis	DisGeNet	
CCR5	C0042164	Uveitis	DisGeNet	
CXCL10	C0042164	Uveitis	DisGeNet	
CXCL12	C0042164	Uveitis	DisGeNet	
CXCR1	C0042164	Uveitis	DisGeNet	
CXCR4	C0042164	Uveitis	DisGeNet	
P2RY2	C0042164	Uveitis	DisGeNet	
POMC	C0042164	Uveitis	DisGeNet	
ACKR3	C0005684	Malignant tumor of urinary bladder	DisGeNet	
AGT	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ANKK1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ANXA1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CASR	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CCKAR	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CCL5	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CCR2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CCR3	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CCR5	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CXCL10	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CXCL12	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CXCL8	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CXCR1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CXCR4	C0005684	Malignant tumor of urinary bladder	DisGeNet	
DRD2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EDN1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EDNRA	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EDNRB	C0005684	Malignant tumor of urinary bladder	DisGeNet	
FPR2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GRPR	C0005684	Malignant tumor of urinary bladder	DisGeNet	
HTR1B	C0005684	Malignant tumor of urinary bladder	DisGeNet	
HTR1D	C0005684	Malignant tumor of urinary bladder	DisGeNet	
KISS1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
KNG1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
LPAR6	C0005684	Malignant tumor of urinary bladder	DisGeNet	
LTB4R	C0005684	Malignant tumor of urinary bladder	DisGeNet	
LTB4R2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
MTNR1B	C0005684	Malignant tumor of urinary bladder	DisGeNet	
NMU	C0005684	Malignant tumor of urinary bladder	DisGeNet	
OPRD1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PENK	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PRKCA	C0005684	Malignant tumor of urinary bladder	DisGeNet	
SSTR3	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UTS2R	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CXCL12	C0086438	Hypogammaglobulinemia	DisGeNet	
CXCR4	C0086438	Hypogammaglobulinemia	DisGeNet	
GAST	C0086438	Hypogammaglobulinemia	DisGeNet	
GRP	C0086438	Hypogammaglobulinemia	DisGeNet	
AGT	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CCR2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CXCL10	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CXCL8	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
EDN1	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
EDNRA	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
EDNRB	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F2R	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
GRIA2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
GRM2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
HTR2A	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
NPY	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
P2RY12	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
ADRA2A	C0376618	Endotoxemia	DisGeNet	
AGTR2	C0376618	Endotoxemia	DisGeNet	
CCL5	C0376618	Endotoxemia	DisGeNet	
EDN1	C0376618	Endotoxemia	DisGeNet	
F2	C0376618	Endotoxemia	DisGeNet	
NPY	C0376618	Endotoxemia	DisGeNet	
PTAFR	C0376618	Endotoxemia	DisGeNet	
CASR	C1704436	Peripheral Arterial Diseases	DisGeNet	
CXCL12	C1704436	Peripheral Arterial Diseases	DisGeNet	
CXCL8	C1704436	Peripheral Arterial Diseases	DisGeNet	
EDN1	C1704436	Peripheral Arterial Diseases	DisGeNet	
F2	C1704436	Peripheral Arterial Diseases	DisGeNet	
NPY	C1704436	Peripheral Arterial Diseases	DisGeNet	
P2RY12	C1704436	Peripheral Arterial Diseases	DisGeNet	
ADRA1A	C0016053	Fibromyalgia	DisGeNet	
CXCL8	C0016053	Fibromyalgia	DisGeNet	
HTR2A	C0016053	Fibromyalgia	DisGeNet	
TAC1	C0016053	Fibromyalgia	DisGeNet	
TACR1	C0016053	Fibromyalgia	DisGeNet	
ADRA1B	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ADRA1D	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AGT	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AGTR2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ANXA1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
BDKRB1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
BDKRB2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCK	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCKAR	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCKBR	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCL5	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCR2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCR4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCR7	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL10	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL12	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL5	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL8	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCR2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCR3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCR4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
EDN1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
EDNRA	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2R	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2RL1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2RL3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
FPR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GAST	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GHRL	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GPER1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GRP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GRPR	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HRH4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
KISS1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
LPAR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NTS	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NTSR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
OPRD1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PTGER3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SST	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SSTR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SSTR3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
XCL1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ADRA2A	C0242488	Acute Lung Injury	DisGeNet	
CXCL2	C0242488	Acute Lung Injury	DisGeNet	
CXCL6	C0242488	Acute Lung Injury	DisGeNet	
EDN1	C0242488	Acute Lung Injury	DisGeNet	
F2	C0242488	Acute Lung Injury	DisGeNet	
P2RY12	C0242488	Acute Lung Injury	DisGeNet	
ADORA1	C0242973	Ventricular Dysfunction, Right	DisGeNet	
AGT	C0242973	Ventricular Dysfunction, Right	DisGeNet	
AGTR2	C0242973	Ventricular Dysfunction, Right	DisGeNet	
APLN	C0242973	Ventricular Dysfunction, Right	DisGeNet	
CXCL1	C0242973	Ventricular Dysfunction, Right	DisGeNet	
EDN1	C0242973	Ventricular Dysfunction, Right	DisGeNet	
AGT	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
APP	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
CCR5	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
CXCL12	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
CXCL8	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
CXCR4	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
LTB4R	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
P2RY12	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
UTS2	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
UTS2R	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
ANKK1	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
CNR1	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
DRD2	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
HTR1B	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
HTR2A	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
PDYN	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
PENK	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
AGT	C0040053	Thrombosis	DisGeNet	
BDKRB2	C0040053	Thrombosis	DisGeNet	
C5AR1	C0040053	Thrombosis	DisGeNet	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
KNG1	C0040053	Thrombosis	DisGeNet,PheGenI	
P2RY1	C0040053	Thrombosis	DisGeNet	
P2RY12	C0040053	Thrombosis	DisGeNet	
PF4	C0040053	Thrombosis	DisGeNet	
PTGER3	C0040053	Thrombosis	DisGeNet	
GNRH1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
GNRHR	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1R	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
PROK2	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
PROKR2	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
TAC3	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
TACR3	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1R	C0454455	Bimanual synkinesia	HumPhenOnt	
PROK2	C0454455	Bimanual synkinesia	HumPhenOnt	
PROKR2	C0454455	Bimanual synkinesia	HumPhenOnt	
TACR3	C0454455	Bimanual synkinesia	HumPhenOnt	
CCR1	C0751214	Hyperalgesia, Thermal	DisGeNet	
F2RL1	C0751214	Hyperalgesia, Thermal	DisGeNet	
PNOC	C0751214	Hyperalgesia, Thermal	DisGeNet	
PRKCG	C0751214	Hyperalgesia, Thermal	DisGeNet	
CCL19	C1275685	Avellino corneal dystrophy	DisGeNet	
CCL27	C1275685	Avellino corneal dystrophy	DisGeNet	
CCR10	C1275685	Avellino corneal dystrophy	DisGeNet	
CXCL11	C1275685	Avellino corneal dystrophy	DisGeNet	
CCL20	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCL1	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCL8	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCR2	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
AGT	C0948480	Coronary Restenosis	DisGeNet	
CCR5	C0948480	Coronary Restenosis	DisGeNet	
F2	C0948480	Coronary Restenosis	DisGeNet	
NPY5R	C0948480	Coronary Restenosis	DisGeNet	
P2RY12	C0948480	Coronary Restenosis	DisGeNet	
APP	C0349204	Cycloid psychosis	DisGeNet	
CNR1	C0349204	Cycloid psychosis	DisGeNet	
DRD2	C0349204	Cycloid psychosis	DisGeNet	
F2RL1	C0349204	Cycloid psychosis	DisGeNet	
GRM2	C0349204	Cycloid psychosis	DisGeNet	
GRM5	C0349204	Cycloid psychosis	DisGeNet	
HTR2A	C0349204	Cycloid psychosis	DisGeNet	
NPY	C0349204	Cycloid psychosis	DisGeNet	
NTS	C0349204	Cycloid psychosis	DisGeNet	
OPRD1	C0349204	Cycloid psychosis	DisGeNet	
ADRA2A	C0018799	Heart Diseases	DisGeNet	
AGT	C0018799	Heart Diseases	DisGeNet	
CHRM3	C0018799	Heart Diseases	DisGeNet	
CNR1	C0018799	Heart Diseases	DisGeNet	
CXCL12	C0018799	Heart Diseases	DisGeNet	
EDN1	C0018799	Heart Diseases	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
GAST	C0018799	Heart Diseases	DisGeNet	
GCG	C0018799	Heart Diseases	DisGeNet	
GHRL	C0018799	Heart Diseases	DisGeNet	
GPER1	C0018799	Heart Diseases	DisGeNet	
HTR2A	C0018799	Heart Diseases	DisGeNet	
PF4	C0018799	Heart Diseases	DisGeNet	
S1PR2	C0018799	Heart Diseases	DisGeNet	
TAS2R50	C0018799	Heart Diseases	DisGeNet	
ANXA1	C0549473	Thyroid carcinoma	DisGeNet	
CASR	C0549473	Thyroid carcinoma	DisGeNet	
CCK	C0549473	Thyroid carcinoma	DisGeNet	
CCKBR	C0549473	Thyroid carcinoma	DisGeNet	
CCL20	C0549473	Thyroid carcinoma	DisGeNet	
CCL21	C0549473	Thyroid carcinoma	DisGeNet	
CCR6	C0549473	Thyroid carcinoma	DisGeNet	
CCR7	C0549473	Thyroid carcinoma	DisGeNet	
CXCL1	C0549473	Thyroid carcinoma	DisGeNet	
CXCL8	C0549473	Thyroid carcinoma	DisGeNet	
CXCR4	C0549473	Thyroid carcinoma	DisGeNet	
EDN1	C0549473	Thyroid carcinoma	DisGeNet	
EDNRA	C0549473	Thyroid carcinoma	DisGeNet	
GHRL	C0549473	Thyroid carcinoma	DisGeNet	
GHSR	C0549473	Thyroid carcinoma	DisGeNet	
KNG1	C0549473	Thyroid carcinoma	DisGeNet	
POMC	C0549473	Thyroid carcinoma	DisGeNet	
PROK1	C0549473	Thyroid carcinoma	DisGeNet	
SST	C0549473	Thyroid carcinoma	DisGeNet	
SSTR3	C0549473	Thyroid carcinoma	DisGeNet	
TAS2R38	C0549473	Thyroid carcinoma	DisGeNet	
CCL5	C0032269	Pneumococcal Infections	DisGeNet	
CCR2	C0032269	Pneumococcal Infections	DisGeNet	
CXCL5	C0032269	Pneumococcal Infections	DisGeNet	
CXCL8	C0032269	Pneumococcal Infections	DisGeNet	
PTAFR	C0032269	Pneumococcal Infections	DisGeNet	
ACKR3	C0006111	Brain Diseases	DisGeNet	
AGT	C0006111	Brain Diseases	DisGeNet	
ANXA1	C0006111	Brain Diseases	DisGeNet	
APP	C0006111	Brain Diseases	DisGeNet	
CCR3	C0006111	Brain Diseases	DisGeNet	
CXCL12	C0006111	Brain Diseases	DisGeNet	
CXCR4	C0006111	Brain Diseases	DisGeNet	
EDN1	C0006111	Brain Diseases	DisGeNet	
F2	C0006111	Brain Diseases	DisGeNet	
SST	C0006111	Brain Diseases	DisGeNet	
ADRA2B	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
AGTR2	C0040822	Tremor, hereditary essential, 5	DisGeNet	
CHRM4	C0040822	Tremor, hereditary essential, 5	DisGeNet	
CXCL8	C0040822	Tremor, hereditary essential, 5	DisGeNet	
DRD2	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
GABBR1	C0040822	Tremor, hereditary essential, 5	DisGeNet	
GRM1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
HTR1A	C0040822	Tremor, hereditary essential, 5	DisGeNet	
KISS1R	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
PDYN	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
PROK2	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
PROKR2	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TACR3	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TRH	C0040822	Tremor, hereditary essential, 5	DisGeNet	
ADRA1D	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AGT	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
C3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
C5AR1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CASR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CCR2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CNR2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EDN1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRIA1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRIA2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRIA3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRIA4	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRIP1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRM1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRM2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRM5	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
NPBWR1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
P2RY1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
P2RY2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
POMC	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TAC1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TACR1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AGT	C0011884	Diabetic Retinopathy	DisGeNet	
AGTR2	C0011884	Diabetic Retinopathy	DisGeNet	
BDKRB1	C0011884	Diabetic Retinopathy	DisGeNet	
BDKRB2	C0011884	Diabetic Retinopathy	DisGeNet	
C5AR1	C0011884	Diabetic Retinopathy	DisGeNet	
CNR1	C0011884	Diabetic Retinopathy	DisGeNet	
CORT	C0011884	Diabetic Retinopathy	DisGeNet	
CXCL12	C0011884	Diabetic Retinopathy	DisGeNet	
EDN1	C0011884	Diabetic Retinopathy	DisGeNet	
HCAR2	C0011884	Diabetic Retinopathy	DisGeNet	
NPY	C0011884	Diabetic Retinopathy	DisGeNet	
SST	C0011884	Diabetic Retinopathy	DisGeNet	
EDN3	C0339789	Hereditary hearing loss and deafness	ClinVar	
EDNRB	C0339789	Hereditary hearing loss and deafness	ClinVar	
GNRH1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
GNRHR	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
KISS1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
KISS1R	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
PROK2	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
PROKR2	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
S1PR2	C0339789	Hereditary hearing loss and deafness	ClinVar	
TAC3	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
TACR3	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
F2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRH1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRHR	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
KISS1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
KISS1R	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
PROK2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
PROKR2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
TAC3	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
TACR3	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
ADRA1B	C0007570	Celiac Disease	PheGenI	
ADRA1D	C0007570	Celiac Disease	DisGeNet	
CCK	C0007570	Celiac Disease	DisGeNet	
CCL5	C0007570	Celiac Disease	DisGeNet	
CCR1	C0007570	Celiac Disease	DisGeNet,PheGenI	
CCR2	C0007570	Celiac Disease	DisGeNet	
CCR3	C0007570	Celiac Disease	DisGeNet	
CCR4	C0007570	Celiac Disease	DisGeNet	
CCR5	C0007570	Celiac Disease	DisGeNet	
CCR9	C0007570	Celiac Disease	DisGeNet	
CXCL8	C0007570	Celiac Disease	DisGeNet	
CXCR3	C0007570	Celiac Disease	DisGeNet	
GHRL	C0007570	Celiac Disease	DisGeNet	
MLN	C0007570	Celiac Disease	DisGeNet	
NTS	C0007570	Celiac Disease	DisGeNet	
XCR1	C0007570	Celiac Disease	DisGeNet	
GHSR	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRH1	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRHR	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1R	C0541764	Delayed skeletal maturation	HumPhenOnt	
POMC	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROK2	C0541764	Delayed skeletal maturation	HumPhenOnt	
