Gene	CUI	Phenotype	Source Databases	
TACR3	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
ADRA1D	C0009324	Ulcerative colitis	DisGeNet	
ALB	C0009324	Ulcerative colitis	DisGeNet	
APOE	C0009324	Ulcerative colitis	DisGeNet	
BDKRB1	C0009324	Ulcerative colitis	DisGeNet	
F2	C0009324	Ulcerative colitis	DisGeNet	
F2RL1	C0009324	Ulcerative colitis	DisGeNet	
GHRL	C0009324	Ulcerative colitis	DisGeNet	
GHSR	C0009324	Ulcerative colitis	DisGeNet	
GNA12	C0009324	Ulcerative colitis	DisGeNet	
KCNMA1	C0009324	Ulcerative colitis	DisGeNet	
KNG1	C0009324	Ulcerative colitis	DisGeNet	
LPAR6	C0009324	Ulcerative colitis	DisGeNet	
MLN	C0009324	Ulcerative colitis	DisGeNet	
NPSR1	C0009324	Ulcerative colitis	DisGeNet	
SAA1	C0009324	Ulcerative colitis	DisGeNet	
TAC1	C0009324	Ulcerative colitis	DisGeNet	
TACR1	C0009324	Ulcerative colitis	DisGeNet	
TACR2	C0009324	Ulcerative colitis	DisGeNet	
APOE	C0157733	Abnormality of the hair	HumPhenOnt	
CASR	C0157733	Abnormality of the hair	HumPhenOnt	
EDN3	C0157733	Abnormality of the hair	HumPhenOnt	
EDNRA	C0157733	Abnormality of the hair	HumPhenOnt	
EDNRB	C0157733	Abnormality of the hair	HumPhenOnt	
GNA11	C0157733	Abnormality of the hair	HumPhenOnt	
GNRH1	C0157733	Abnormality of the hair	HumPhenOnt	
GNRHR	C0157733	Abnormality of the hair	HumPhenOnt	
KISS1	C0157733	Abnormality of the hair	HumPhenOnt	
KISS1R	C0157733	Abnormality of the hair	HumPhenOnt	
KRT1	C0157733	Abnormality of the hair	HumPhenOnt	
LPAR6	C0157733	Abnormality of the hair	HumPhenOnt	
OBSL1	C0157733	Abnormality of the hair	HumPhenOnt	
PROK2	C0157733	Abnormality of the hair	HumPhenOnt	
PROKR2	C0157733	Abnormality of the hair	HumPhenOnt	
TAC3	C0157733	Abnormality of the hair	HumPhenOnt	
TACR3	C0157733	Abnormality of the hair	HumPhenOnt	
CASR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
GHSR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
GNRH1	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
GNRHR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
KISS1	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
KISS1R	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
OBSL1	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
PROK2	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
PROKR2	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
TAC3	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
TACR3	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
TRH	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
ALB	C0221002	Primary hyperparathyroidism	DisGeNet	
CASR	C0221002	Primary hyperparathyroidism	DisGeNet,HumPhenOnt	
GAST	C0221002	Primary hyperparathyroidism	DisGeNet	
GNA11	C0221002	Primary hyperparathyroidism	DisGeNet	
ADRA1D	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
AGT	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ALB	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
APOE	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CASR	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCKBR	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EDN1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EDNRA	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
F2R	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
F2RL1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GAST	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GNA12	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GNA13	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GPR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GRP	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GRPR	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GSN	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HCRTR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HP	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
KISS1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
KISS1R	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
KLK3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NCOA3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PLAG1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PROK1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PRSS3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TAC1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ADRA1D	C0338656	Cognitive Dysfunction	DisGeNet	
ALB	C0338656	Cognitive Dysfunction	DisGeNet	
APOC1	C0338656	Cognitive Dysfunction	DisGeNet	
APOE	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
APP	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
AVPR1A	C0338656	Cognitive Dysfunction	DisGeNet	
CHRM3	C0338656	Cognitive Dysfunction	HumPhenOnt	
CST3	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
EDN3	C0338656	Cognitive Dysfunction	HumPhenOnt	
GJC2	C0338656	Cognitive Dysfunction	HumPhenOnt	
GRP	C0338656	Cognitive Dysfunction	DisGeNet	
HCRT	C0338656	Cognitive Dysfunction	HumPhenOnt	
JARID2	C0338656	Cognitive Dysfunction	DisGeNet	
NTS	C0338656	Cognitive Dysfunction	DisGeNet	
OXTR	C0338656	Cognitive Dysfunction	DisGeNet	
P2RY11	C0338656	Cognitive Dysfunction	HumPhenOnt	
SPAST	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
GFAP	C0079298	Epidermolysis bullosa simplex, Cockayne-Touraine type	DisGeNet	
KRT1	C0079298	Epidermolysis bullosa simplex, Cockayne-Touraine type	DisGeNet	
KRT9	C0079298	Epidermolysis bullosa simplex, Cockayne-Touraine type	DisGeNet	
BBC3	C0302809	Fulminant hepatitis	DisGeNet	
F2	C0302809	Fulminant hepatitis	DisGeNet	
NTSR1	C0302809	Fulminant hepatitis	DisGeNet	
CYSLTR2	C1861821	Zonular cataract	HumPhenOnt	
GNA11	C1861821	Zonular cataract	HumPhenOnt	
GNAQ	C1861821	Zonular cataract	HumPhenOnt	
ADRA1D	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
APOE	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
EDN3	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
EDNRB	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
F2RL1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
GCG	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SAA1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet,HumPhenOnt	
SCN5A	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SERPING1	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
TAC1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
TRH	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ALB	C0011615	Dermatitis, Atopic	DisGeNet	
APOC1	C0011615	Dermatitis, Atopic	DisGeNet	
CCL23	C0011615	Dermatitis, Atopic	DisGeNet	
CTSL	C0011615	Dermatitis, Atopic	DisGeNet	
CYSLTR1	C0011615	Dermatitis, Atopic	DisGeNet	
DCD	C0011615	Dermatitis, Atopic	DisGeNet	
F2RL1	C0011615	Dermatitis, Atopic	DisGeNet	
NPSR1	C0011615	Dermatitis, Atopic	DisGeNet	
NTS	C0011615	Dermatitis, Atopic	DisGeNet	
NTSR1	C0011615	Dermatitis, Atopic	DisGeNet	
OXT	C0011615	Dermatitis, Atopic	DisGeNet	
PCDH1	C0011615	Dermatitis, Atopic	DisGeNet	
TAC1	C0011615	Dermatitis, Atopic	DisGeNet	
TBXA2R	C0011615	Dermatitis, Atopic	DisGeNet	
AGT	C0878544	Cardiomyopathy	DisGeNet	
AVPR1A	C0878544	Cardiomyopathy	DisGeNet	
BDKRB2	C0878544	Cardiomyopathy	DisGeNet	
CASR	C0878544	Cardiomyopathy	DisGeNet	
CHKB	C0878544	Cardiomyopathy	HumPhenOnt	
EDN1	C0878544	Cardiomyopathy	DisGeNet	
EDN2	C0878544	Cardiomyopathy	DisGeNet	
EDNRA	C0878544	Cardiomyopathy	DisGeNet	
EDNRB	C0878544	Cardiomyopathy	DisGeNet	
GSN	C0878544	Cardiomyopathy	HumPhenOnt	
KISS1	C0878544	Cardiomyopathy	DisGeNet	
KNG1	C0878544	Cardiomyopathy	DisGeNet	
LDB3	C0878544	Cardiomyopathy	ClinVar,DisGeNet,HumPhenOnt	
SCN5A	C0878544	Cardiomyopathy	ClinVar,DisGeNet,HumPhenOnt	
UTS2	C0878544	Cardiomyopathy	DisGeNet	
UTS2R	C0878544	Cardiomyopathy	DisGeNet	
BDKRB2	C0010200	Cough	DisGeNet	
KNG1	C0010200	Cough	DisGeNet	
TAC1	C0010200	Cough	DisGeNet	
TACR1	C0010200	Cough	DisGeNet	
TACR2	C0010200	Cough	DisGeNet	
CCK	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CCKAR	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CCKBR	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CST3	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CTAGE5	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CTSL	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
EDN1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
GNRH1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
APOE	C0018524	Hallucinations	DisGeNet	
CCK	C0018524	Hallucinations	DisGeNet	
CCKAR	C0018524	Hallucinations	DisGeNet	
CCKBR	C0018524	Hallucinations	DisGeNet	
HCRT	C0018524	Hallucinations	HumPhenOnt	
P2RY11	C0018524	Hallucinations	HumPhenOnt	
ADRA1A	C0005694	Bladder neck obstruction	DisGeNet	
ADRA1D	C0005694	Bladder neck obstruction	DisGeNet	
KCNMA1	C0005694	Bladder neck obstruction	DisGeNet	
GCG	C0020672	Hypothermia	DisGeNet	
GNRH1	C0020672	Hypothermia	DisGeNet	
TRH	C0020672	Hypothermia	DisGeNet	
AGT	C0011875	Diabetic Angiopathies	DisGeNet	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
BDKRB1	C0011875	Diabetic Angiopathies	DisGeNet	
HP	C0011875	Diabetic Angiopathies	DisGeNet	
CRB1	C4021809	Abnormality of the inner ear	HumPhenOnt	
EDN3	C4021809	Abnormality of the inner ear	HumPhenOnt	
EDNRB	C4021809	Abnormality of the inner ear	HumPhenOnt	
GJC2	C4021809	Abnormality of the inner ear	HumPhenOnt	
GNRH1	C4021809	Abnormality of the inner ear	HumPhenOnt	
GNRHR	C4021809	Abnormality of the inner ear	HumPhenOnt	
KISS1	C4021809	Abnormality of the inner ear	HumPhenOnt	
KISS1R	C4021809	Abnormality of the inner ear	HumPhenOnt	
LDB3	C4021809	Abnormality of the inner ear	HumPhenOnt	
NLRC4	C4021809	Abnormality of the inner ear	HumPhenOnt	
PROK2	C4021809	Abnormality of the inner ear	HumPhenOnt	
PROKR2	C4021809	Abnormality of the inner ear	HumPhenOnt	
SCN5A	C4021809	Abnormality of the inner ear	HumPhenOnt	
TAC3	C4021809	Abnormality of the inner ear	HumPhenOnt	
TACR3	C4021809	Abnormality of the inner ear	HumPhenOnt	
AGT	C0917798	Cerebral ischemia	DisGeNet	
APOE	C0917798	Cerebral ischemia	DisGeNet	
APP	C0917798	Cerebral ischemia	HumPhenOnt	
EDNRB	C0917798	Cerebral ischemia	DisGeNet	
F2	C0917798	Cerebral ischemia	DisGeNet	
F2R	C0917798	Cerebral ischemia	DisGeNet	
F2RL3	C0917798	Cerebral ischemia	DisGeNet	
GFAP	C0917798	Cerebral ischemia	DisGeNet	
PTGER1	C0917798	Cerebral ischemia	DisGeNet	
AGT	C0018799	Heart Diseases	DisGeNet	
ALB	C0018799	Heart Diseases	DisGeNet	
APOE	C0018799	Heart Diseases	DisGeNet	
CHRM3	C0018799	Heart Diseases	DisGeNet	
EDN1	C0018799	Heart Diseases	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
GAST	C0018799	Heart Diseases	DisGeNet	
GCG	C0018799	Heart Diseases	DisGeNet	
GHRL	C0018799	Heart Diseases	DisGeNet	
PF4V1	C0018799	Heart Diseases	DisGeNet	
SCN5A	C0018799	Heart Diseases	DisGeNet	
AVPR1A	C0008074	Child Development Disorders, Pervasive	DisGeNet	
JARID2	C0008074	Child Development Disorders, Pervasive	DisGeNet	
NTSR1	C0008074	Child Development Disorders, Pervasive	DisGeNet	
OXTR	C0008074	Child Development Disorders, Pervasive	DisGeNet	
APOE	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APP	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
CST3	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
GSN	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
HP	C0002726	Amyloidosis	DisGeNet	
SAA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
AGT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
ALB	C0011882	Type 1 diabetic neuropathy	DisGeNet	
APOE	C0011882	Type 1 diabetic neuropathy	DisGeNet	
BDKRB1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
GRM5	C0011882	Type 1 diabetic neuropathy	DisGeNet	
AGT	C4021812	Abnormality of the head	HumPhenOnt	
AP4E1	C4021812	Abnormality of the head	HumPhenOnt	
APOE	C4021812	Abnormality of the head	HumPhenOnt	
CAMTA1	C4021812	Abnormality of the head	HumPhenOnt	
CHKB	C4021812	Abnormality of the head	HumPhenOnt	
CHRM3	C4021812	Abnormality of the head	HumPhenOnt	
CRB1	C4021812	Abnormality of the head	HumPhenOnt	
EDN1	C4021812	Abnormality of the head	HumPhenOnt	
EDN3	C4021812	Abnormality of the head	HumPhenOnt	
EDNRA	C4021812	Abnormality of the head	HumPhenOnt	
EDNRB	C4021812	Abnormality of the head	HumPhenOnt	
F2	C4021812	Abnormality of the head	HumPhenOnt	
GFAP	C4021812	Abnormality of the head	HumPhenOnt	
GJC2	C4021812	Abnormality of the head	HumPhenOnt	
GNAQ	C4021812	Abnormality of the head	HumPhenOnt	
GNRH1	C4021812	Abnormality of the head	HumPhenOnt	
GNRHR	C4021812	Abnormality of the head	HumPhenOnt	
KISS1	C4021812	Abnormality of the head	HumPhenOnt	
KISS1R	C4021812	Abnormality of the head	HumPhenOnt	
LPAR6	C4021812	Abnormality of the head	HumPhenOnt	
NLRC4	C4021812	Abnormality of the head	HumPhenOnt	
OBSL1	C4021812	Abnormality of the head	HumPhenOnt	
PLAG1	C4021812	Abnormality of the head	HumPhenOnt	
PROK2	C4021812	Abnormality of the head	HumPhenOnt	
PROKR2	C4021812	Abnormality of the head	HumPhenOnt	
SAA1	C4021812	Abnormality of the head	HumPhenOnt	
SERPING1	C4021812	Abnormality of the head	HumPhenOnt	
SETX	C4021812	Abnormality of the head	HumPhenOnt	
TAC3	C4021812	Abnormality of the head	HumPhenOnt	
TACR3	C4021812	Abnormality of the head	HumPhenOnt	
TRAPPC11	C4021812	Abnormality of the head	HumPhenOnt	
TRHR	C4021812	Abnormality of the head	HumPhenOnt	
EDNRB	C1266042	Chromophobe Renal Cell Carcinoma	DisGeNet	
KLK3	C1266042	Chromophobe Renal Cell Carcinoma	DisGeNet	
PLAG1	C1266042	Chromophobe Renal Cell Carcinoma	DisGeNet	
CCK	C0025286	Meningioma	DisGeNet	
CCKAR	C0025286	Meningioma	DisGeNet	
CCKBR	C0025286	Meningioma	DisGeNet	
CST3	C0025286	Meningioma	DisGeNet	
CTAGE5	C0025286	Meningioma	DisGeNet	
CTSL	C0025286	Meningioma	DisGeNet	
EDN1	C0025286	Meningioma	DisGeNet	
EDNRB	C0025286	Meningioma	DisGeNet	
GCG	C0025286	Meningioma	DisGeNet	
GFAP	C0025286	Meningioma	DisGeNet	
GNRH1	C0025286	Meningioma	DisGeNet	
GNRHR	C0025286	Meningioma	DisGeNet	
AGT	C0004238	Atrial Fibrillation	DisGeNet	
APOE	C0004238	Atrial Fibrillation	DisGeNet	
EDN1	C0004238	Atrial Fibrillation	DisGeNet	
EDN2	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
SCN5A	C0004238	Atrial Fibrillation	DisGeNet,HumPhenOnt	
TAC1	C0004238	Atrial Fibrillation	DisGeNet	
ALB	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOE	C0011389	Plaque, Atherosclerotic	DisGeNet	
APP	C0011389	Plaque, Atherosclerotic	DisGeNet	
CST3	C0011389	Plaque, Atherosclerotic	DisGeNet	
GFAP	C0011389	Plaque, Atherosclerotic	DisGeNet	
GSN	C0011389	Plaque, Atherosclerotic	DisGeNet	
SAA1	C0011389	Plaque, Atherosclerotic	DisGeNet	
SERPING1	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOE	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
CASR	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
EDN3	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
EDNRA	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
EDNRB	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
GNA11	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
GNRH1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
GNRHR	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
KISS1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
KISS1R	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
KRT1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
KRT9	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
LPAR6	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
NLRC4	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
OBSL1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
PROK2	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
PROKR2	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
TAC3	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
TACR3	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
APOE	C0752347	Lewy Body Disease	DisGeNet,PheGenI	
APP	C0752347	Lewy Body Disease	DisGeNet	
CST3	C0752347	Lewy Body Disease	DisGeNet	
EDN1	C0752347	Lewy Body Disease	DisGeNet	
GFAP	C0752347	Lewy Body Disease	DisGeNet	
GRM5	C0752347	Lewy Body Disease	DisGeNet	
APOE	C0018991	Hemiplegia	DisGeNet	
F2	C0018991	Hemiplegia	DisGeNet	
GNAQ	C0018991	Hemiplegia	HumPhenOnt	
APOE	C0236663	Alcohol withdrawal syndrome	DisGeNet	
CCK	C0236663	Alcohol withdrawal syndrome	DisGeNet	
CCKAR	C0236663	Alcohol withdrawal syndrome	DisGeNet	
CRB1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
EDN1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet	
GNRH1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
GNRHR	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
KISS1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
KISS1R	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
PROK2	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
PROKR2	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
TAC3	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
TACR3	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
ALB	C4021657	Abnormality of bone mineral density	HumPhenOnt	
CASR	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNA11	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNRH1	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNRHR	C4021657	Abnormality of bone mineral density	HumPhenOnt	
KISS1	C4021657	Abnormality of bone mineral density	HumPhenOnt	
KISS1R	C4021657	Abnormality of bone mineral density	HumPhenOnt	
PROK2	C4021657	Abnormality of bone mineral density	HumPhenOnt	
PROKR2	C4021657	Abnormality of bone mineral density	HumPhenOnt	
TAC3	C4021657	Abnormality of bone mineral density	HumPhenOnt	
TACR3	C4021657	Abnormality of bone mineral density	HumPhenOnt	
AGT	C0854297	Abnormality of head or neck	HumPhenOnt	
AP4E1	C0854297	Abnormality of head or neck	HumPhenOnt	
APOE	C0854297	Abnormality of head or neck	HumPhenOnt	
CAMTA1	C0854297	Abnormality of head or neck	HumPhenOnt	
CHKB	C0854297	Abnormality of head or neck	HumPhenOnt	
CHRM3	C0854297	Abnormality of head or neck	HumPhenOnt	
CRB1	C0854297	Abnormality of head or neck	HumPhenOnt	
EDN1	C0854297	Abnormality of head or neck	HumPhenOnt	
EDN3	C0854297	Abnormality of head or neck	HumPhenOnt	
EDNRA	C0854297	Abnormality of head or neck	HumPhenOnt	
EDNRB	C0854297	Abnormality of head or neck	HumPhenOnt	
F2	C0854297	Abnormality of head or neck	HumPhenOnt	
GFAP	C0854297	Abnormality of head or neck	HumPhenOnt	
GJC2	C0854297	Abnormality of head or neck	HumPhenOnt	
GNAQ	C0854297	Abnormality of head or neck	HumPhenOnt	
GNRH1	C0854297	Abnormality of head or neck	HumPhenOnt	
GNRHR	C0854297	Abnormality of head or neck	HumPhenOnt	
KISS1	C0854297	Abnormality of head or neck	HumPhenOnt	
KISS1R	C0854297	Abnormality of head or neck	HumPhenOnt	
LPAR6	C0854297	Abnormality of head or neck	HumPhenOnt	
NLRC4	C0854297	Abnormality of head or neck	HumPhenOnt	
OBSL1	C0854297	Abnormality of head or neck	HumPhenOnt	
PLAG1	C0854297	Abnormality of head or neck	HumPhenOnt	
PROK2	C0854297	Abnormality of head or neck	HumPhenOnt	
PROKR2	C0854297	Abnormality of head or neck	HumPhenOnt	
SAA1	C0854297	Abnormality of head or neck	HumPhenOnt	
SERPING1	C0854297	Abnormality of head or neck	HumPhenOnt	
SETX	C0854297	Abnormality of head or neck	HumPhenOnt	
TAC3	C0854297	Abnormality of head or neck	HumPhenOnt	
TACR3	C0854297	Abnormality of head or neck	HumPhenOnt	
TRAPPC11	C0854297	Abnormality of head or neck	HumPhenOnt	
TRHR	C0854297	Abnormality of head or neck	HumPhenOnt	
F2	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
GNAQ	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
TBXA2R	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
APOE	C0678234	Stenosis	DisGeNet	
CST3	C0678234	Stenosis	DisGeNet	
F2	C0678234	Stenosis	DisGeNet	
APOE	C4025823	Abnormality of the endocrine system	HumPhenOnt	
CASR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
CRB1	C4025823	Abnormality of the endocrine system	HumPhenOnt	
EDN3	C4025823	Abnormality of the endocrine system	HumPhenOnt	
EDNRB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
F2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GHSR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GNRH1	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GNRHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
KISS1	C4025823	Abnormality of the endocrine system	HumPhenOnt	
KISS1R	C4025823	Abnormality of the endocrine system	HumPhenOnt	
PROK2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
PROKR2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
SAA1	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TAC3	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TACR3	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TRH	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TRHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
AGT	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
AP4E1	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
