Gene	CUI	Phenotype	Source Databases	
ADRB3	C0027051	Myocardial Infarction	DisGeNet	
APOB	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
CHRM2	C0027051	Myocardial Infarction	DisGeNet	
DAB2	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0027051	Myocardial Infarction	DisGeNet	
GHRH	C0027051	Myocardial Infarction	DisGeNet	
IGF2R	C0027051	Myocardial Infarction	DisGeNet	
LDLR	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt,PheGenI	
LDLRAP1	C0027051	Myocardial Infarction	HumPhenOnt	
P2RY11	C0027051	Myocardial Infarction	DisGeNet	
PTGER2	C0027051	Myocardial Infarction	DisGeNet	
RAMP1	C0027051	Myocardial Infarction	DisGeNet	
RLN2	C0027051	Myocardial Infarction	DisGeNet	
TF	C0027051	Myocardial Infarction	DisGeNet	
VAMP8	C0027051	Myocardial Infarction	DisGeNet	
ADRB2	C0013404	Dyspnea	DisGeNet	
APOB	C0013404	Dyspnea	HumPhenOnt	
EGFR	C0013404	Dyspnea	DisGeNet	
GNAS	C0013404	Dyspnea	HumPhenOnt	
LDLR	C0013404	Dyspnea	HumPhenOnt	
LDLRAP1	C0013404	Dyspnea	HumPhenOnt	
POMC	C0013404	Dyspnea	DisGeNet	
BIN1	C0019825	Dysphonia	HumPhenOnt	
GNAS	C0019825	Dysphonia	HumPhenOnt	
TSHB	C0019825	Dysphonia	HumPhenOnt	
TSHR	C0019825	Dysphonia	HumPhenOnt	
ADRB2	C0030201	Acute postoperative pain	DisGeNet	
CALCA	C0030201	Acute postoperative pain	DisGeNet	
POMC	C0030201	Acute postoperative pain	DisGeNet	
ADORA2B	C0085207	Maternal diabetes	DisGeNet	
ADRB3	C0085207	Maternal diabetes	DisGeNet	
CBL	C0085207	Maternal diabetes	DisGeNet	
GCG	C0085207	Maternal diabetes	DisGeNet	
GIP	C0085207	Maternal diabetes	DisGeNet	
GNAS	C0085207	Maternal diabetes	DisGeNet	
IAPP	C0085207	Maternal diabetes	DisGeNet	
CBL	C0008073	Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	DisGeNet	
EGF	C0008073	Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	DisGeNet	
EGFR	C0008073	Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	DisGeNet	
GNAS	C0008073	Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	DisGeNet	
KIAA0319	C0008073	Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	DisGeNet	
LRP2	C0008073	Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	DisGeNet	
ADM	C0011881	Diabetic Nephropathies	DisGeNet	
ADRB1	C0011881	Diabetic Nephropathies	DisGeNet	
APOB	C0011881	Diabetic Nephropathies	DisGeNet	
CALCRL	C0011881	Diabetic Nephropathies	DisGeNet	
EGF	C0011881	Diabetic Nephropathies	DisGeNet	
EGFR	C0011881	Diabetic Nephropathies	DisGeNet	
GCG	C0011881	Diabetic Nephropathies	DisGeNet	
IAPP	C0011881	Diabetic Nephropathies	DisGeNet	
PTH	C0011881	Diabetic Nephropathies	DisGeNet	
PTHLH	C0011881	Diabetic Nephropathies	DisGeNet	
RAMP2	C0011881	Diabetic Nephropathies	DisGeNet	
SYT1	C0011881	Diabetic Nephropathies	DisGeNet	
TF	C0011881	Diabetic Nephropathies	DisGeNet	
ADCYAP1	C0022660	Acute kidney injury	DisGeNet	
ADRB2	C0022660	Acute kidney injury	DisGeNet	
AGFG1	C0022660	Acute kidney injury	DisGeNet	
AVP	C0022660	Acute kidney injury	DisGeNet	
EGF	C0022660	Acute kidney injury	DisGeNet	
EGFR	C0022660	Acute kidney injury	DisGeNet	
LRP2	C0022660	Acute kidney injury	DisGeNet	
PTGER4	C0022660	Acute kidney injury	DisGeNet	
ADM	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
ADORA2B	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
ADRB1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CALCA	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
DNM2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
EGF	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
NPS	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
RAMP2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
VIP	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CGA	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
FSHR	C0085083	Ovarian hyperstimulation syndrome	ClinVar,DisGeNet	
LHCGR	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
CALCA	C0342208	Multinodular goiter	DisGeNet	
CLTC	C0342208	Multinodular goiter	DisGeNet	
TSHR	C0342208	Multinodular goiter	DisGeNet	
APOB	C0687150	Parathyroid carcinoma	DisGeNet	
PTH	C0687150	Parathyroid carcinoma	DisGeNet	
PTHLH	C0687150	Parathyroid carcinoma	DisGeNet	
CLTC	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
CRH	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
EGF	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
EGFR	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
MC2R	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
POMC	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
PTH	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
ADM	C0178874	Tumor Progression	DisGeNet	
ADM2	C0178874	Tumor Progression	DisGeNet	
ADORA2B	C0178874	Tumor Progression	DisGeNet	
AGFG1	C0178874	Tumor Progression	DisGeNet	
AP2A1	C0178874	Tumor Progression	DisGeNet	
ARRB1	C0178874	Tumor Progression	DisGeNet	
ARRB2	C0178874	Tumor Progression	DisGeNet	
BIN1	C0178874	Tumor Progression	DisGeNet	
CALCA	C0178874	Tumor Progression	DisGeNet	
CRH	C0178874	Tumor Progression	DisGeNet	
CTTN	C0178874	Tumor Progression	DisGeNet	
DAB2	C0178874	Tumor Progression	DisGeNet	
DNM2	C0178874	Tumor Progression	DisGeNet	
EGF	C0178874	Tumor Progression	DisGeNet	
EGFR	C0178874	Tumor Progression	DisGeNet	
FZD4	C0178874	Tumor Progression	DisGeNet	
GHRH	C0178874	Tumor Progression	DisGeNet	
GNAS	C0178874	Tumor Progression	DisGeNet	
GPBAR1	C0178874	Tumor Progression	DisGeNet	
GRB2	C0178874	Tumor Progression	DisGeNet	
IAPP	C0178874	Tumor Progression	DisGeNet	
POMC	C0178874	Tumor Progression	DisGeNet	
PTGER2	C0178874	Tumor Progression	DisGeNet	
PTH	C0178874	Tumor Progression	DisGeNet	
PTHLH	C0178874	Tumor Progression	DisGeNet	
SYT1	C0178874	Tumor Progression	DisGeNet	
VIP	C0178874	Tumor Progression	DisGeNet	
WNT5A	C0178874	Tumor Progression	DisGeNet	
ADRB1	C0017205	Gaucher Disease	PheGenI	
AGFG1	C0017205	Gaucher Disease	DisGeNet	
AVPR2	C0017205	Gaucher Disease	DisGeNet	
SCARB2	C0017205	Gaucher Disease	DisGeNet	
CALCA	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
GCG	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
POMC	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
PTH	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
CALCA	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GCGR	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GNAS	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
PTHLH	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
AP2S1	C4025654	Abnormality of ion homeostasis	HumPhenOnt	
AVPR2	C4025654	Abnormality of ion homeostasis	HumPhenOnt	
EGF	C4025654	Abnormality of ion homeostasis	HumPhenOnt	
GNAS	C4025654	Abnormality of ion homeostasis	HumPhenOnt	
OCRL	C4025654	Abnormality of ion homeostasis	HumPhenOnt	
PTH	C4025654	Abnormality of ion homeostasis	HumPhenOnt	
PTH1R	C4025654	Abnormality of ion homeostasis	HumPhenOnt	
AP2S1	C0266015	Abnormality of the digestive system	HumPhenOnt	
APOB	C0266015	Abnormality of the digestive system	HumPhenOnt	
AVP	C0266015	Abnormality of the digestive system	HumPhenOnt	
AVPR2	C0266015	Abnormality of the digestive system	HumPhenOnt	
BIN1	C0266015	Abnormality of the digestive system	HumPhenOnt	
CD3D	C0266015	Abnormality of the digestive system	HumPhenOnt	
CD3G	C0266015	Abnormality of the digestive system	HumPhenOnt	
EGFR	C0266015	Abnormality of the digestive system	HumPhenOnt	
FSHR	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNAS	C0266015	Abnormality of the digestive system	HumPhenOnt	
IGF2R	C0266015	Abnormality of the digestive system	HumPhenOnt	
LDLR	C0266015	Abnormality of the digestive system	HumPhenOnt	
LDLRAP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
LRP2	C0266015	Abnormality of the digestive system	HumPhenOnt	
MC1R	C0266015	Abnormality of the digestive system	HumPhenOnt	
NECAP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
OCRL	C0266015	Abnormality of the digestive system	HumPhenOnt	
POMC	C0266015	Abnormality of the digestive system	HumPhenOnt	
PTH1R	C0266015	Abnormality of the digestive system	HumPhenOnt	
SCARB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
TF	C0266015	Abnormality of the digestive system	HumPhenOnt	
TFRC	C0266015	Abnormality of the digestive system	HumPhenOnt	
TSHB	C0266015	Abnormality of the digestive system	HumPhenOnt	
TSHR	C0266015	Abnormality of the digestive system	HumPhenOnt	
WNT5A	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNAS	C4023212	Abnormality of adrenal physiology	HumPhenOnt	
MC2R	C4023212	Abnormality of adrenal physiology	HumPhenOnt	
OCRL	C4023212	Abnormality of adrenal physiology	HumPhenOnt	
POMC	C4023212	Abnormality of adrenal physiology	HumPhenOnt	
VAMP7	C4023212	Abnormality of adrenal physiology	HumPhenOnt	
EGFR	C0041948	Uremia	DisGeNet	
LDLR	C0041948	Uremia	DisGeNet	
PTH	C0041948	Uremia	DisGeNet	
PTH1R	C0041948	Uremia	DisGeNet	
ADM	C0003811	Arrhythmias, Cardiac	DisGeNet	
ADRB1	C0003811	Arrhythmias, Cardiac	DisGeNet	
APOB	C0003811	Arrhythmias, Cardiac	HumPhenOnt	
AVP	C0003811	Arrhythmias, Cardiac	DisGeNet	
EGF	C0003811	Arrhythmias, Cardiac	DisGeNet	
HTR4	C0003811	Arrhythmias, Cardiac	DisGeNet	
LDLR	C0003811	Arrhythmias, Cardiac	HumPhenOnt	
LDLRAP1	C0003811	Arrhythmias, Cardiac	HumPhenOnt	
TSHR	C0003811	Arrhythmias, Cardiac	HumPhenOnt	
ADRB2	C0018621	Hay fever	DisGeNet	
CD3D	C0018621	Hay fever	DisGeNet	
EGFR	C0018621	Hay fever	DisGeNet	
EPS15	C0018621	Hay fever	DisGeNet	
PTGDR	C0018621	Hay fever	DisGeNet	
CALCRL	C0747845	early pregnancy	DisGeNet	
CRH	C0747845	early pregnancy	DisGeNet	
EGFR	C0747845	early pregnancy	DisGeNet	
RAMP1	C0747845	early pregnancy	DisGeNet	
VIP	C0747845	early pregnancy	DisGeNet	
APOB	C0002962	Angina pectoris	HumPhenOnt	
AVP	C0002962	Angina pectoris	DisGeNet	
LDLR	C0002962	Angina pectoris	HumPhenOnt	
LDLRAP1	C0002962	Angina pectoris	HumPhenOnt	
AVP	C4073150	Abnormal consumption behavior	HumPhenOnt	
AVPR2	C4073150	Abnormal consumption behavior	HumPhenOnt	
GNAS	C4073150	Abnormal consumption behavior	HumPhenOnt	
POMC	C4073150	Abnormal consumption behavior	HumPhenOnt	
ADRB1	C0023976	Acquired long QT syndrome	DisGeNet	
ADRB2	C0023976	Acquired long QT syndrome	DisGeNet	
DNM2	C0023976	Acquired long QT syndrome	DisGeNet	
POMC	C0023976	Acquired long QT syndrome	DisGeNet	
TF	C0023976	Acquired long QT syndrome	DisGeNet	
CALCA	C0424295	Hyperactivity	DisGeNet	
CRHR1	C0424295	Hyperactivity	DisGeNet	
GCG	C0424295	Hyperactivity	DisGeNet	
LHCGR	C0424295	Hyperactivity	HumPhenOnt	
NPS	C0424295	Hyperactivity	DisGeNet	
OCRL	C0424295	Hyperactivity	HumPhenOnt	
TSHR	C0424295	Hyperactivity	HumPhenOnt	
GNAS	C0085682	Hypophosphatemia	HumPhenOnt	
OCRL	C0085682	Hypophosphatemia	HumPhenOnt	
PTH1R	C0085682	Hypophosphatemia	HumPhenOnt	
EGFR	C0276447	Rhinovirus infection	DisGeNet	
LDLR	C0276447	Rhinovirus infection	DisGeNet	
SYT1	C0276447	Rhinovirus infection	DisGeNet	
KIAA0319	C0751265	Learning Disabilities	DisGeNet	
PTH	C0751265	Learning Disabilities	DisGeNet	
PTHLH	C0751265	Learning Disabilities	DisGeNet	
ADM	C0008497	Choriocarcinoma	DisGeNet	
CALCA	C0008497	Choriocarcinoma	DisGeNet	
CALCRL	C0008497	Choriocarcinoma	DisGeNet	
CGA	C0008497	Choriocarcinoma	DisGeNet	
CRH	C0008497	Choriocarcinoma	DisGeNet	
DAB2	C0008497	Choriocarcinoma	DisGeNet	
EGF	C0008497	Choriocarcinoma	DisGeNet	
EGFR	C0008497	Choriocarcinoma	DisGeNet	
EGFR	C0028259	Nodule	DisGeNet	
GCG	C0028259	Nodule	DisGeNet	
GIP	C0028259	Nodule	DisGeNet	
GNAS	C0028259	Nodule	DisGeNet	
TSHR	C0028259	Nodule	DisGeNet	
EGF	C0029927	Ovarian cyst	DisGeNet	
EGFR	C0029927	Ovarian cyst	DisGeNet	
FSHR	C0029927	Ovarian cyst	HumPhenOnt	
GNAS	C0029927	Ovarian cyst	HumPhenOnt	
PTGER4	C0029927	Ovarian cyst	DisGeNet	
ADM	C0038358	Gastric ulcer	DisGeNet	
ADRB3	C0038358	Gastric ulcer	DisGeNet	
EGF	C0038358	Gastric ulcer	DisGeNet	
EGFR	C0038358	Gastric ulcer	DisGeNet	
IAPP	C0038358	Gastric ulcer	DisGeNet	
AP2S1	C0392525	Nephrolithiasis	HumPhenOnt	
CALCR	C0392525	Nephrolithiasis	DisGeNet	
GNAS	C0392525	Nephrolithiasis	DisGeNet,HumPhenOnt	
OCRL	C0392525	Nephrolithiasis	HumPhenOnt	
PTH	C0392525	Nephrolithiasis	DisGeNet	
GIP	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
GNAS	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
MC2R	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
POMC	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
