Gene	CUI	Phenotype	Source Databases	
TMEM216	C0018798	Heart Defects, Congenital	HumPhenOnt	
TMEM67	C0018798	Heart Defects, Congenital	HumPhenOnt	
AHI1	C0476397	Abnormal electroretinogram	HumPhenOnt	
CEP290	C0476397	Abnormal electroretinogram	HumPhenOnt	
IQCB1	C0476397	Abnormal electroretinogram	HumPhenOnt	
MKS1	C0476397	Abnormal electroretinogram	HumPhenOnt	
NEK2	C0476397	Abnormal electroretinogram	HumPhenOnt	
NPHP1	C0476397	Abnormal electroretinogram	HumPhenOnt	
OFD1	C0476397	Abnormal electroretinogram	HumPhenOnt	
SDCCAG8	C0476397	Abnormal electroretinogram	HumPhenOnt	
AHI1	C4025677	Functional respiratory abnormality	HumPhenOnt	
ALMS1	C4025677	Functional respiratory abnormality	HumPhenOnt	
B9D1	C4025677	Functional respiratory abnormality	HumPhenOnt	
CC2D2A	C4025677	Functional respiratory abnormality	HumPhenOnt	
CEP290	C4025677	Functional respiratory abnormality	HumPhenOnt	
CEP41	C4025677	Functional respiratory abnormality	HumPhenOnt	
CEP57	C4025677	Functional respiratory abnormality	HumPhenOnt	
DCTN1	C4025677	Functional respiratory abnormality	HumPhenOnt	
MKS1	C4025677	Functional respiratory abnormality	HumPhenOnt	
NPHP1	C4025677	Functional respiratory abnormality	HumPhenOnt	
RPGRIP1L	C4025677	Functional respiratory abnormality	HumPhenOnt	
SDCCAG8	C4025677	Functional respiratory abnormality	HumPhenOnt	
TCTN1	C4025677	Functional respiratory abnormality	HumPhenOnt	
TCTN2	C4025677	Functional respiratory abnormality	HumPhenOnt	
TMEM216	C4025677	Functional respiratory abnormality	HumPhenOnt	
TMEM67	C4025677	Functional respiratory abnormality	HumPhenOnt	
CC2D2A	C0151889	Hyperreflexia	HumPhenOnt	
CDK5RAP2	C0151889	Hyperreflexia	HumPhenOnt	
CENPJ	C0151889	Hyperreflexia	HumPhenOnt	
CEP135	C0151889	Hyperreflexia	HumPhenOnt	
CEP152	C0151889	Hyperreflexia	HumPhenOnt	
CEP63	C0151889	Hyperreflexia	HumPhenOnt	
NDE1	C0151889	Hyperreflexia	HumPhenOnt	
NEK2	C0151889	Hyperreflexia	HumPhenOnt	
OFD1	C0151889	Hyperreflexia	HumPhenOnt	
RPGRIP1L	C0151889	Hyperreflexia	HumPhenOnt	
TCTN2	C0151889	Hyperreflexia	HumPhenOnt	
TMEM67	C0151889	Hyperreflexia	HumPhenOnt	
TTBK2	C0151889	Hyperreflexia	HumPhenOnt	
ALMS1	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
CEP164	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
CEP290	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
CEP57	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
IQCB1	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
MKS1	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
NPHP1	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
NPHP4	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
OFD1	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
PRKACG	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
PRKAR1A	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
SDCCAG8	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
B9D1	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
CC2D2A	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
CEP290	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
MKS1	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
NEK2	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
OFD1	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
PLK4	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
PRKAR1A	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
RPGRIP1L	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
TCTN2	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
TMEM216	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
TMEM67	C0029124	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	HumPhenOnt	
ALMS1	C0019572	Hirsutism	HumPhenOnt	
CEP290	C0019572	Hirsutism	HumPhenOnt	
MKS1	C0019572	Hirsutism	HumPhenOnt	
NPHP1	C0019572	Hirsutism	HumPhenOnt	
PRKACA	C0019572	Hirsutism	HumPhenOnt	
PRKAR1A	C0019572	Hirsutism	HumPhenOnt	
SDCCAG8	C0019572	Hirsutism	HumPhenOnt	
TUBB	C0019572	Hirsutism	HumPhenOnt	
ALMS1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
B9D1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CC2D2A	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CEP164	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CEP290	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CEP83	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
IQCB1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
MKS1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
NPHP1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
NPHP4	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
OFD1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
PRKAR1A	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
RPGRIP1L	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SDCCAG8	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
TCTN2	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
TMEM216	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
TMEM67	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CENPJ	C4021515	Deviation of the 5th finger	HumPhenOnt	
CEP152	C4021515	Deviation of the 5th finger	HumPhenOnt	
CEP57	C4021515	Deviation of the 5th finger	HumPhenOnt	
OFD1	C4021515	Deviation of the 5th finger	HumPhenOnt	
PAFAH1B1	C4021515	Deviation of the 5th finger	HumPhenOnt	
PCNT	C4021515	Deviation of the 5th finger	HumPhenOnt	
PLK4	C4021515	Deviation of the 5th finger	HumPhenOnt	
PPP2R1A	C4021515	Deviation of the 5th finger	HumPhenOnt	
YWHAE	C4021515	Deviation of the 5th finger	HumPhenOnt	
ABCC11	C0022658	Kidney Diseases	DisGeNet	
ABCC4	C0022658	Kidney Diseases	DisGeNet	
AHI1	C0022658	Kidney Diseases	DisGeNet	
CC2D2A	C0022658	Kidney Diseases	HumPhenOnt	
CEP290	C0022658	Kidney Diseases	DisGeNet,HumPhenOnt	
CEP89	C0022658	Kidney Diseases	DisGeNet	
IQCB1	C0022658	Kidney Diseases	DisGeNet	
NPHP1	C0022658	Kidney Diseases	DisGeNet,HumPhenOnt	
NPHP4	C0022658	Kidney Diseases	DisGeNet	
PAFAH1B1	C0022658	Kidney Diseases	HumPhenOnt	
RPGRIP1L	C0022658	Kidney Diseases	DisGeNet,HumPhenOnt	
SLC22A6	C0022658	Kidney Diseases	DisGeNet	
SLC22A8	C0022658	Kidney Diseases	DisGeNet	
TMEM216	C0022658	Kidney Diseases	HumPhenOnt	
TMEM67	C0022658	Kidney Diseases	HumPhenOnt	
YWHAE	C0022658	Kidney Diseases	HumPhenOnt	
CEP290	C0521525	Short neck	HumPhenOnt	
MKS1	C0521525	Short neck	HumPhenOnt	
NPHP1	C0521525	Short neck	HumPhenOnt	
OFD1	C0521525	Short neck	HumPhenOnt	
PAFAH1B1	C0521525	Short neck	HumPhenOnt	
SDCCAG8	C0521525	Short neck	HumPhenOnt	
TCTN2	C0521525	Short neck	HumPhenOnt	
TUBB	C0521525	Short neck	HumPhenOnt	
YWHAE	C0521525	Short neck	HumPhenOnt	
CENPJ	C0265610	Clinodactyly	HumPhenOnt	
CEP152	C0265610	Clinodactyly	HumPhenOnt	
CEP57	C0265610	Clinodactyly	HumPhenOnt	
MKS1	C0265610	Clinodactyly	HumPhenOnt	
OFD1	C0265610	Clinodactyly	HumPhenOnt	
PAFAH1B1	C0265610	Clinodactyly	HumPhenOnt	
PCNT	C0265610	Clinodactyly	HumPhenOnt	
PLK4	C0265610	Clinodactyly	HumPhenOnt	
TCTN3	C0265610	Clinodactyly	HumPhenOnt	
YWHAE	C0265610	Clinodactyly	HumPhenOnt	
B9D1	C0009081	Clubfoot	HumPhenOnt	
CC2D2A	C0009081	Clubfoot	HumPhenOnt	
CEP290	C0009081	Clubfoot	HumPhenOnt	
MKS1	C0009081	Clubfoot	HumPhenOnt	
NDE1	C0009081	Clubfoot	HumPhenOnt	
OFD1	C0009081	Clubfoot	HumPhenOnt	
RPGRIP1L	C0009081	Clubfoot	HumPhenOnt	
TCTN2	C0009081	Clubfoot	HumPhenOnt	
TMEM216	C0009081	Clubfoot	HumPhenOnt	
TMEM67	C0009081	Clubfoot	HumPhenOnt	
AHI1	C0022679	Cystic kidney	DisGeNet	
CC2D2A	C0022679	Cystic kidney	DisGeNet	
MKS1	C0022679	Cystic kidney	DisGeNet	
OFD1	C0022679	Cystic kidney	DisGeNet	
PLK4	C0022679	Cystic kidney	DisGeNet	
B9D1	C0029131	Abnormality of the optic nerve	HumPhenOnt	
CC2D2A	C0029131	Abnormality of the optic nerve	HumPhenOnt	
CEP290	C0029131	Abnormality of the optic nerve	HumPhenOnt	
IQCB1	C0029131	Abnormality of the optic nerve	HumPhenOnt	
MKS1	C0029131	Abnormality of the optic nerve	HumPhenOnt	
NEK2	C0029131	Abnormality of the optic nerve	HumPhenOnt	
OFD1	C0029131	Abnormality of the optic nerve	HumPhenOnt	
PLK4	C0029131	Abnormality of the optic nerve	HumPhenOnt	
PRKAR1A	C0029131	Abnormality of the optic nerve	HumPhenOnt	
RPGRIP1L	C0029131	Abnormality of the optic nerve	HumPhenOnt	
TCTN2	C0029131	Abnormality of the optic nerve	HumPhenOnt	
TMEM216	C0029131	Abnormality of the optic nerve	HumPhenOnt	
TMEM67	C0029131	Abnormality of the optic nerve	HumPhenOnt	
AHI1	C0427086	Involuntary movements	HumPhenOnt	
B9D1	C0427086	Involuntary movements	HumPhenOnt	
CC2D2A	C0427086	Involuntary movements	HumPhenOnt	
CEP41	C0427086	Involuntary movements	HumPhenOnt	
DCTN1	C0427086	Involuntary movements	HumPhenOnt	
MKS1	C0427086	Involuntary movements	HumPhenOnt	
NDE1	C0427086	Involuntary movements	HumPhenOnt	
NPHP1	C0427086	Involuntary movements	HumPhenOnt	
OFD1	C0427086	Involuntary movements	HumPhenOnt	
RPGRIP1L	C0427086	Involuntary movements	HumPhenOnt	
TCTN1	C0427086	Involuntary movements	HumPhenOnt	
TCTN2	C0427086	Involuntary movements	HumPhenOnt	
TMEM67	C0427086	Involuntary movements	HumPhenOnt	
AHI1	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
B9D1	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
CC2D2A	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
CEP290	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
CEP41	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
MKS1	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
NPHP1	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
RPGRIP1L	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
TCTN1	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
TCTN2	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
TMEM216	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
TMEM67	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
CEP290	C1844562	Medial flaring of the eyebrow	HumPhenOnt	
MKS1	C1844562	Medial flaring of the eyebrow	HumPhenOnt	
NPHP1	C1844562	Medial flaring of the eyebrow	HumPhenOnt	
SDCCAG8	C1844562	Medial flaring of the eyebrow	HumPhenOnt	
AHI1	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
B9D1	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
CC2D2A	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
CEP290	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
CEP41	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
CEP57	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
MKS1	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
NPHP1	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
PRKAR1A	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
RPGRIP1L	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
SDCCAG8	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
TCTN1	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
TCTN2	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
TMEM216	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
TMEM67	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
AHI1	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
B9D1	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
CC2D2A	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
CEP290	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
CEP41	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
CEP57	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
MKS1	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
NPHP1	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
PRKAR1A	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
RPGRIP1L	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
SDCCAG8	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
TCTN1	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
TCTN2	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
TMEM216	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
TMEM67	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
C2CD3	C0266435	Hypoplasia of penis	HumPhenOnt	
CEP290	C0266435	Hypoplasia of penis	HumPhenOnt	
CEP41	C0266435	Hypoplasia of penis	HumPhenOnt	
MKS1	C0266435	Hypoplasia of penis	HumPhenOnt	
NEK2	C0266435	Hypoplasia of penis	HumPhenOnt	
NPHP1	C0266435	Hypoplasia of penis	HumPhenOnt	
OFD1	C0266435	Hypoplasia of penis	HumPhenOnt	
PAFAH1B1	C0266435	Hypoplasia of penis	HumPhenOnt	
SDCCAG8	C0266435	Hypoplasia of penis	HumPhenOnt	
YWHAE	C0266435	Hypoplasia of penis	HumPhenOnt	
AHI1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
B9D1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
CC2D2A	C2674608	Feeding difficulties in infancy	HumPhenOnt	
CEP41	C2674608	Feeding difficulties in infancy	HumPhenOnt	
MKS1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
OFD1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
RPGRIP1L	C2674608	Feeding difficulties in infancy	HumPhenOnt	
TCTN1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
TCTN2	C2674608	Feeding difficulties in infancy	HumPhenOnt	
TMEM67	C2674608	Feeding difficulties in infancy	HumPhenOnt	
CC2D2A	C2183966	Abnormality of the lip	HumPhenOnt	
CDK5RAP2	C2183966	Abnormality of the lip	HumPhenOnt	
CENPJ	C2183966	Abnormality of the lip	HumPhenOnt	
CEP135	C2183966	Abnormality of the lip	HumPhenOnt	
CEP152	C2183966	Abnormality of the lip	HumPhenOnt	
CEP63	C2183966	Abnormality of the lip	HumPhenOnt	
MKS1	C2183966	Abnormality of the lip	HumPhenOnt	
OFD1	C2183966	Abnormality of the lip	HumPhenOnt	
PAFAH1B1	C2183966	Abnormality of the lip	HumPhenOnt	
PPP2R1A	C2183966	Abnormality of the lip	HumPhenOnt	
RPGRIP1L	C2183966	Abnormality of the lip	HumPhenOnt	
TCTN2	C2183966	Abnormality of the lip	HumPhenOnt	
TUBB	C2183966	Abnormality of the lip	HumPhenOnt	
YWHAE	C2183966	Abnormality of the lip	HumPhenOnt	
DYNC1H1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
MKS1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
NDE1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
PAFAH1B1	C0266470	Cerebellar hypoplasia	DisGeNet,HumPhenOnt	
TCTN2	C0266470	Cerebellar hypoplasia	HumPhenOnt	
TUBA1A	C0266470	Cerebellar hypoplasia	DisGeNet	
TUBB	C0266470	Cerebellar hypoplasia	HumPhenOnt	
AHI1	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
CEP164	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
CEP290	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
CEP83	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
IQCB1	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
NPHP1	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
NPHP4	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
SDCCAG8	C2316810	Stage 5 chronic kidney disease	DisGeNet,HumPhenOnt	
TMEM67	C2316810	Stage 5 chronic kidney disease	HumPhenOnt	
CENPJ	C0019555	Acetabular dysplasia	HumPhenOnt	
CEP152	C0019555	Acetabular dysplasia	HumPhenOnt	
OFD1	C0019555	Acetabular dysplasia	HumPhenOnt	
PAFAH1B1	C0019555	Acetabular dysplasia	HumPhenOnt	
PCNT	C0019555	Acetabular dysplasia	HumPhenOnt	
PLK4	C0019555	Acetabular dysplasia	HumPhenOnt	
YWHAE	C0019555	Acetabular dysplasia	HumPhenOnt	
CDK5RAP2	C4021741	Abnormal cortical bone morphology	HumPhenOnt	
CENPJ	C4021741	Abnormal cortical bone morphology	HumPhenOnt	
CEP135	C4021741	Abnormal cortical bone morphology	HumPhenOnt	
CEP152	C4021741	Abnormal cortical bone morphology	HumPhenOnt	
CEP63	C4021741	Abnormal cortical bone morphology	HumPhenOnt	
CDK5RAP2	C2749675	Cortical gyral simplification	HumPhenOnt	
CEP152	C2749675	Cortical gyral simplification	HumPhenOnt	
NDE1	C2749675	Cortical gyral simplification	HumPhenOnt	
PLK4	C2749675	Cortical gyral simplification	HumPhenOnt	
CEP290	C1852464	Abnormality of the cervical spine	HumPhenOnt	
MKS1	C1852464	Abnormality of the cervical spine	HumPhenOnt	
NPHP1	C1852464	Abnormality of the cervical spine	HumPhenOnt	
OFD1	C1852464	Abnormality of the cervical spine	HumPhenOnt	
PAFAH1B1	C1852464	Abnormality of the cervical spine	HumPhenOnt	
SDCCAG8	C1852464	Abnormality of the cervical spine	HumPhenOnt	
TCTN2	C1852464	Abnormality of the cervical spine	HumPhenOnt	
TUBB	C1852464	Abnormality of the cervical spine	HumPhenOnt	
YWHAE	C1852464	Abnormality of the cervical spine	HumPhenOnt	
AHI1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
ALMS1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
B9D1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
CC2D2A	C4018871	Abnormality of the respiratory system	HumPhenOnt	
CEP290	C4018871	Abnormality of the respiratory system	HumPhenOnt	
CEP41	C4018871	Abnormality of the respiratory system	HumPhenOnt	
CEP57	C4018871	Abnormality of the respiratory system	HumPhenOnt	
DCTN1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
MKS1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
NPHP1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
OFD1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
PCNT	C4018871	Abnormality of the respiratory system	HumPhenOnt	
PRKAR1A	C4018871	Abnormality of the respiratory system	HumPhenOnt	
RPGRIP1L	C4018871	Abnormality of the respiratory system	HumPhenOnt	
SDCCAG8	C4018871	Abnormality of the respiratory system	HumPhenOnt	
TCTN1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
TCTN2	C4018871	Abnormality of the respiratory system	HumPhenOnt	
TMEM216	C4018871	Abnormality of the respiratory system	HumPhenOnt	
TMEM67	C4018871	Abnormality of the respiratory system	HumPhenOnt	
C2CD3	C1290508	Abnormal number of teeth	HumPhenOnt	
CENPJ	C1290508	Abnormal number of teeth	HumPhenOnt	
CEP152	C1290508	Abnormal number of teeth	HumPhenOnt	
OFD1	C1290508	Abnormal number of teeth	HumPhenOnt	
PCNT	C1290508	Abnormal number of teeth	HumPhenOnt	
PLK4	C1290508	Abnormal number of teeth	HumPhenOnt	
PRKAR1A	C1290508	Abnormal number of teeth	HumPhenOnt	
SDCCAG8	C1290508	Abnormal number of teeth	HumPhenOnt	
B9D1	C4021811	Abnormality of the midface	HumPhenOnt	
CC2D2A	C4021811	Abnormality of the midface	HumPhenOnt	
CEP290	C4021811	Abnormality of the midface	HumPhenOnt	
MKS1	C4021811	Abnormality of the midface	HumPhenOnt	
PCNT	C4021811	Abnormality of the midface	HumPhenOnt	
PRKAR1A	C4021811	Abnormality of the midface	HumPhenOnt	
RPGRIP1L	C4021811	Abnormality of the midface	HumPhenOnt	
TCTN2	C4021811	Abnormality of the midface	HumPhenOnt	
TMEM216	C4021811	Abnormality of the midface	HumPhenOnt	
TMEM67	C4021811	Abnormality of the midface	HumPhenOnt	
AHI1	C4072945	Abnormal visual electrophysiology	HumPhenOnt	
CEP290	C4072945	Abnormal visual electrophysiology	HumPhenOnt	
IQCB1	C4072945	Abnormal visual electrophysiology	HumPhenOnt	
MKS1	C4072945	Abnormal visual electrophysiology	HumPhenOnt	
NEK2	C4072945	Abnormal visual electrophysiology	HumPhenOnt	
NPHP1	C4072945	Abnormal visual electrophysiology	HumPhenOnt	
OFD1	C4072945	Abnormal visual electrophysiology	HumPhenOnt	
SDCCAG8	C4072945	Abnormal visual electrophysiology	HumPhenOnt	
ALMS1	C0239479	Round face	HumPhenOnt	
CC2D2A	C0239479	Round face	HumPhenOnt	
PRKAR1A	C0239479	Round face	HumPhenOnt	
RPGRIP1L	C0239479	Round face	HumPhenOnt	
TMEM67	C0239479	Round face	HumPhenOnt	
AHI1	C0339527	Leber congenital amaurosis	DisGeNet	
CEP290	C0339527	Leber congenital amaurosis	ClinVar,DisGeNet	
IQCB1	C0339527	Leber congenital amaurosis	DisGeNet	
NPHP4	C0339527	Leber congenital amaurosis	DisGeNet	
RPGRIP1L	C0339527	Leber congenital amaurosis	DisGeNet	
ALMS1	C1849211	Generalized hirsutism	HumPhenOnt	
CEP290	C1849211	Generalized hirsutism	HumPhenOnt	
MKS1	C1849211	Generalized hirsutism	HumPhenOnt	
NPHP1	C1849211	Generalized hirsutism	HumPhenOnt	
SDCCAG8	C1849211	Generalized hirsutism	HumPhenOnt	
TUBB	C1849211	Generalized hirsutism	HumPhenOnt	
NDE1	C0266463	Lissencephaly	DisGeNet,HumPhenOnt	
PAFAH1B1	C0266463	Lissencephaly	ClinVar,DisGeNet,HumPhenOnt	
TUBA1A	C0266463	Lissencephaly	ClinVar,DisGeNet,HumPhenOnt	
TUBG1	C0266463	Lissencephaly	DisGeNet	
YWHAE	C0266463	Lissencephaly	DisGeNet,HumPhenOnt	
CDK5RAP2	C4023406	Abnormality of upper lip vermillion	HumPhenOnt	
CENPJ	C4023406	Abnormality of upper lip vermillion	HumPhenOnt	
CEP135	C4023406	Abnormality of upper lip vermillion	HumPhenOnt	
CEP152	C4023406	Abnormality of upper lip vermillion	HumPhenOnt	
CEP63	C4023406	Abnormality of upper lip vermillion	HumPhenOnt	
OFD1	C4023406	Abnormality of upper lip vermillion	HumPhenOnt	
PPP2R1A	C4023406	Abnormality of upper lip vermillion	HumPhenOnt	
CC2D2A	C4023408	Abnormality of mouth size	HumPhenOnt	
MKS1	C4023408	Abnormality of mouth size	HumPhenOnt	
OFD1	C4023408	Abnormality of mouth size	HumPhenOnt	
PAFAH1B1	C4023408	Abnormality of mouth size	HumPhenOnt	
RPGRIP1L	C4023408	Abnormality of mouth size	HumPhenOnt	
