Gene	CUI	Phenotype	Source Databases	
TYROBP	C4021821	Abnormality of the urinary system	HumPhenOnt	
WRN	C4021821	Abnormality of the urinary system	HumPhenOnt	
XRCC2	C4021821	Abnormality of the urinary system	HumPhenOnt	
AKT1	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
BRIP1	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
CHEK1	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
HGF	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
KIT	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
LIG4	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
MET	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
PRKDC	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
RAD1	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
TP53	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
XRCC3	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
ACKR3	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ADRA2B	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CALCA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CXCR6	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
LPAR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
SSTR4	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ACKR3	C0750979	Primary malignant neoplasm of brain	DisGeNet	
ADM	C0750979	Primary malignant neoplasm of brain	DisGeNet	
EGFR	C0750979	Primary malignant neoplasm of brain	DisGeNet	
ERBB2	C0750979	Primary malignant neoplasm of brain	DisGeNet	
FGF2	C0750979	Primary malignant neoplasm of brain	DisGeNet	
TP53	C0750979	Primary malignant neoplasm of brain	DisGeNet	
CCR6	C1112442	Female sexual dysfunction	HumPhenOnt	
DRD4	C1112442	Female sexual dysfunction	DisGeNet	
FGF17	C1112442	Female sexual dysfunction	HumPhenOnt	
FGF8	C1112442	Female sexual dysfunction	HumPhenOnt	
FGFR1	C1112442	Female sexual dysfunction	HumPhenOnt	
FSHB	C1112442	Female sexual dysfunction	HumPhenOnt	
EGFR	C1135868	Gestational trophoblastic disease	DisGeNet	
ERBB2	C1135868	Gestational trophoblastic disease	DisGeNet	
ERBB3	C1135868	Gestational trophoblastic disease	DisGeNet	
ERBB4	C1135868	Gestational trophoblastic disease	DisGeNet	
PEG3	C1135868	Gestational trophoblastic disease	DisGeNet	
TP53	C1135868	Gestational trophoblastic disease	DisGeNet	
ACKR3	C1334953	Neuroblastic tumors	DisGeNet	
CXCR4	C1334953	Neuroblastic tumors	DisGeNet	
GAL	C1334953	Neuroblastic tumors	DisGeNet	
PALB2	C1334953	Neuroblastic tumors	HumPhenOnt	
PIK3CA	C1334953	Neuroblastic tumors	HumPhenOnt	
PTPN11	C1334953	Neuroblastic tumors	HumPhenOnt	
ABL1	C1861922	Camptomelic dysplasia	DisGeNet	
BCR	C1861922	Camptomelic dysplasia	DisGeNet	
FGFR1	C1861922	Camptomelic dysplasia	DisGeNet	
PDGFRB	C1861922	Camptomelic dysplasia	DisGeNet	
SCAF1	C1861922	Camptomelic dysplasia	DisGeNet	
TP53	C1861922	Camptomelic dysplasia	DisGeNet	
ADRB3	C2936179	Obesity, Visceral	DisGeNet	
AGT	C2936179	Obesity, Visceral	DisGeNet	
FSHR	C2936179	Obesity, Visceral	DisGeNet	
HBEGF	C2936179	Obesity, Visceral	DisGeNet	
POMC	C2936179	Obesity, Visceral	DisGeNet	
TP53	C2936179	Obesity, Visceral	DisGeNet	
BRCA2	C0221354	Frontal bossing	HumPhenOnt	
BRIP1	C0221354	Frontal bossing	HumPhenOnt	
CBL	C0221354	Frontal bossing	HumPhenOnt	
FGFR1	C0221354	Frontal bossing	HumPhenOnt	
FGFR2	C0221354	Frontal bossing	HumPhenOnt	
FGFR3	C0221354	Frontal bossing	HumPhenOnt	
NSD2	C0221354	Frontal bossing	HumPhenOnt	
OBSL1	C0221354	Frontal bossing	HumPhenOnt	
PALB2	C0221354	Frontal bossing	HumPhenOnt	
PIK3CA	C0221354	Frontal bossing	HumPhenOnt	
PIK3R1	C0221354	Frontal bossing	HumPhenOnt	
PIK3R2	C0221354	Frontal bossing	HumPhenOnt	
PTHLH	C0221354	Frontal bossing	HumPhenOnt	
RAD51	C0221354	Frontal bossing	HumPhenOnt	
RAD51C	C0221354	Frontal bossing	HumPhenOnt	
SPECC1L	C0221354	Frontal bossing	HumPhenOnt	
XRCC2	C0221354	Frontal bossing	HumPhenOnt	
ATM	C0006277	Bronchitis	HumPhenOnt	
CD19	C0006277	Bronchitis	HumPhenOnt	
CXCL8	C0006277	Bronchitis	DisGeNet	
CYP1A1	C0006277	Bronchitis	DisGeNet	
CYP2E1	C0006277	Bronchitis	DisGeNet	
EGFR	C0006277	Bronchitis	DisGeNet,HumPhenOnt	
ICOS	C0006277	Bronchitis	HumPhenOnt	
NBN	C0006277	Bronchitis	HumPhenOnt	
ACKR3	C0037284	Skin lesion	DisGeNet	
AKT1	C0037284	Skin lesion	DisGeNet	
BCR	C0037284	Skin lesion	DisGeNet	
HTR7	C0037284	Skin lesion	DisGeNet	
MC1R	C0037284	Skin lesion	DisGeNet	
PIK3CA	C0037284	Skin lesion	DisGeNet	
PIK3CB	C0037284	Skin lesion	DisGeNet	
PIK3CD	C0037284	Skin lesion	DisGeNet	
GJC2	C0042024	Urinary incontinence	HumPhenOnt	
NPY	C0042024	Urinary incontinence	DisGeNet	
PDGFB	C0042024	Urinary incontinence	HumPhenOnt	
PDGFRB	C0042024	Urinary incontinence	HumPhenOnt	
SPAST	C0042024	Urinary incontinence	HumPhenOnt	
TYROBP	C0042024	Urinary incontinence	HumPhenOnt	
VIP	C0042024	Urinary incontinence	DisGeNet	
VIPR1	C0042024	Urinary incontinence	DisGeNet	
BRCA2	C4021984	Abnormality of the soft palate	HumPhenOnt	
BRIP1	C4021984	Abnormality of the soft palate	HumPhenOnt	
FGFR2	C4021984	Abnormality of the soft palate	HumPhenOnt	
PALB2	C4021984	Abnormality of the soft palate	HumPhenOnt	
RAD51	C4021984	Abnormality of the soft palate	HumPhenOnt	
RAD51C	C4021984	Abnormality of the soft palate	HumPhenOnt	
SPECC1L	C4021984	Abnormality of the soft palate	HumPhenOnt	
XRCC2	C4021984	Abnormality of the soft palate	HumPhenOnt	
ABCB1	C0020676	Hypothyroidism	DisGeNet	
AKT1	C0020676	Hypothyroidism	HumPhenOnt	
ANXA1	C0020676	Hypothyroidism	DisGeNet	
APOE	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
APP	C0020676	Hypothyroidism	DisGeNet	
CASR	C0020676	Hypothyroidism	DisGeNet	
CXCL10	C0020676	Hypothyroidism	DisGeNet	
DCLRE1C	C0020676	Hypothyroidism	HumPhenOnt	
FSHR	C0020676	Hypothyroidism	DisGeNet	
GHRHR	C0020676	Hypothyroidism	DisGeNet	
GIP	C0020676	Hypothyroidism	DisGeNet	
GNAS	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
GSN	C0020676	Hypothyroidism	DisGeNet	
LIG4	C0020676	Hypothyroidism	HumPhenOnt	
NCOA3	C0020676	Hypothyroidism	DisGeNet	
PIK3CA	C0020676	Hypothyroidism	HumPhenOnt	
POMC	C0020676	Hypothyroidism	HumPhenOnt	
RFC2	C0020676	Hypothyroidism	HumPhenOnt	
SAA1	C0020676	Hypothyroidism	HumPhenOnt	
SACS	C0020676	Hypothyroidism	DisGeNet	
TSHB	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TSHR	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
ATM	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
CD19	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
CXCR4	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
DCLRE1C	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
EGFR	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
FGFR1	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
FGFR2	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
ICOS	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
NBN	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
TP53	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
BCR	C0032227	Pleural effusion	DisGeNet	
CBL	C0032227	Pleural effusion	HumPhenOnt	
CCR1	C0032227	Pleural effusion	HumPhenOnt	
CXCL8	C0032227	Pleural effusion	DisGeNet	
EGFR	C0032227	Pleural effusion	DisGeNet	
FGF2	C0032227	Pleural effusion	DisGeNet	
FGF3	C0032227	Pleural effusion	DisGeNet	
FGF4	C0032227	Pleural effusion	DisGeNet	
FSHR	C0032227	Pleural effusion	HumPhenOnt	
HGF	C0032227	Pleural effusion	DisGeNet	
MET	C0032227	Pleural effusion	DisGeNet	
TP53	C0032227	Pleural effusion	DisGeNet	
ACKR3	C0006111	Brain Diseases	DisGeNet	
AGT	C0006111	Brain Diseases	DisGeNet	
ALB	C0006111	Brain Diseases	DisGeNet	
ANXA1	C0006111	Brain Diseases	DisGeNet	
APOE	C0006111	Brain Diseases	DisGeNet	
APP	C0006111	Brain Diseases	DisGeNet	
ATR	C0006111	Brain Diseases	DisGeNet	
CCR3	C0006111	Brain Diseases	DisGeNet	
CRHR1	C0006111	Brain Diseases	DisGeNet,PheGenI	
CXCL12	C0006111	Brain Diseases	DisGeNet	
CXCR4	C0006111	Brain Diseases	DisGeNet	
PTHLH	C0006111	Brain Diseases	DisGeNet	
SH3BP5	C0006111	Brain Diseases	DisGeNet	
SPAST	C0006111	Brain Diseases	DisGeNet	
SST	C0006111	Brain Diseases	DisGeNet	
CD28	C0009443	Familial cold-induced inflammatory syndrome 1, 120100 (3)	DisGeNet	
CXCL10	C0009443	Familial cold-induced inflammatory syndrome 1, 120100 (3)	DisGeNet	
EGFR	C0009443	Familial cold-induced inflammatory syndrome 1, 120100 (3)	DisGeNet	
NPW	C0009443	Familial cold-induced inflammatory syndrome 1, 120100 (3)	DisGeNet	
TP53	C0009443	Familial cold-induced inflammatory syndrome 1, 120100 (3)	DisGeNet	
ADORA2A	C0235989	Renal interstitial fibrosis	DisGeNet	
AGT	C0235989	Renal interstitial fibrosis	DisGeNet	
CXCL8	C0235989	Renal interstitial fibrosis	DisGeNet	
HGF	C0235989	Renal interstitial fibrosis	DisGeNet	
KL	C0235989	Renal interstitial fibrosis	DisGeNet	
ATM	C0741796	Recurrent bronchitis	HumPhenOnt	
CD19	C0741796	Recurrent bronchitis	HumPhenOnt	
EGFR	C0741796	Recurrent bronchitis	HumPhenOnt	
ICOS	C0741796	Recurrent bronchitis	HumPhenOnt	
NBN	C0741796	Recurrent bronchitis	HumPhenOnt	
CCL19	C1275685	Avellino corneal dystrophy	DisGeNet	
CCL27	C1275685	Avellino corneal dystrophy	DisGeNet	
CCR10	C1275685	Avellino corneal dystrophy	DisGeNet	
CXCL11	C1275685	Avellino corneal dystrophy	DisGeNet	
TP53	C1275685	Avellino corneal dystrophy	DisGeNet	
CALCA	C1318500	Nodular goiter	DisGeNet	
GNAS	C1318500	Nodular goiter	DisGeNet	
TAS2R38	C1318500	Nodular goiter	DisGeNet	
TP53	C1318500	Nodular goiter	DisGeNet	
TSHR	C1318500	Nodular goiter	DisGeNet	
ACKR3	C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	DisGeNet	
CXCR3	C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	DisGeNet	
CXCR4	C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	DisGeNet	
ICOS	C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	DisGeNet	
TP53	C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	DisGeNet	
FGFR3	C2986703	Overgrowth Syndrome	DisGeNet	
PDGFRB	C2986703	Overgrowth Syndrome	DisGeNet	
PIK3CA	C2986703	Overgrowth Syndrome	DisGeNet	
PIK3CB	C2986703	Overgrowth Syndrome	DisGeNet	
PIK3CD	C2986703	Overgrowth Syndrome	DisGeNet	
AKT1	C4293699	Abnormal vascular morphology	HumPhenOnt	
APOE	C4293699	Abnormal vascular morphology	HumPhenOnt	
APP	C4293699	Abnormal vascular morphology	HumPhenOnt	
BCR	C4293699	Abnormal vascular morphology	HumPhenOnt	
BRCA2	C4293699	Abnormal vascular morphology	HumPhenOnt	
BRIP1	C4293699	Abnormal vascular morphology	HumPhenOnt	
CCR1	C4293699	Abnormal vascular morphology	HumPhenOnt	
CD19	C4293699	Abnormal vascular morphology	HumPhenOnt	
FGFR1	C4293699	Abnormal vascular morphology	HumPhenOnt	
FGFR2	C4293699	Abnormal vascular morphology	HumPhenOnt	
FGFR3	C4293699	Abnormal vascular morphology	HumPhenOnt	
ICOS	C4293699	Abnormal vascular morphology	HumPhenOnt	
PALB2	C4293699	Abnormal vascular morphology	HumPhenOnt	
PDGFB	C4293699	Abnormal vascular morphology	HumPhenOnt	
PDGFRB	C4293699	Abnormal vascular morphology	HumPhenOnt	
PIK3CA	C4293699	Abnormal vascular morphology	HumPhenOnt	
PIK3R2	C4293699	Abnormal vascular morphology	HumPhenOnt	
PTH1R	C4293699	Abnormal vascular morphology	HumPhenOnt	
PTPN11	C4293699	Abnormal vascular morphology	HumPhenOnt	
RAD51	C4293699	Abnormal vascular morphology	HumPhenOnt	
RAD51C	C4293699	Abnormal vascular morphology	HumPhenOnt	
RFC2	C4293699	Abnormal vascular morphology	HumPhenOnt	
SPECC1L	C4293699	Abnormal vascular morphology	HumPhenOnt	
WRN	C4293699	Abnormal vascular morphology	HumPhenOnt	
XRCC2	C4293699	Abnormal vascular morphology	HumPhenOnt	
AGT	C0033999	Pterygium	DisGeNet	
CXCL12	C0033999	Pterygium	DisGeNet	
CXCR4	C0033999	Pterygium	DisGeNet	
CYP1A1	C0033999	Pterygium	DisGeNet	
EGF	C0033999	Pterygium	DisGeNet	
EGFR	C0033999	Pterygium	DisGeNet	
HBEGF	C0033999	Pterygium	DisGeNet	
TP53	C0033999	Pterygium	DisGeNet	
XRCC6	C0033999	Pterygium	DisGeNet	
AKT1	C0206634	Myxoid liposarcoma	DisGeNet	
KIT	C0206634	Myxoid liposarcoma	DisGeNet	
MET	C0206634	Myxoid liposarcoma	DisGeNet	
PIK3CA	C0206634	Myxoid liposarcoma	DisGeNet	
PIK3CB	C0206634	Myxoid liposarcoma	DisGeNet	
PIK3CD	C0206634	Myxoid liposarcoma	DisGeNet	
TP53	C0206634	Myxoid liposarcoma	DisGeNet	
ATRIP	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
BBC3	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
CST3	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
CXCL8	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
GHRH	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
TP53	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
WRN	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
AGT	C0853897	Diabetic Cardiomyopathies	DisGeNet	
AGTR2	C0853897	Diabetic Cardiomyopathies	DisGeNet	
CASR	C0853897	Diabetic Cardiomyopathies	DisGeNet	
ERBB2	C0853897	Diabetic Cardiomyopathies	DisGeNet	
ERBB4	C0853897	Diabetic Cardiomyopathies	DisGeNet	
FGF1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
NRG1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
BRCA2	C4025329	Abnormality of the anus	HumPhenOnt	
BRIP1	C4025329	Abnormality of the anus	HumPhenOnt	
CD19	C4025329	Abnormality of the anus	HumPhenOnt	
FGFR2	C4025329	Abnormality of the anus	HumPhenOnt	
ICOS	C4025329	Abnormality of the anus	HumPhenOnt	
LIG4	C4025329	Abnormality of the anus	HumPhenOnt	
NBN	C4025329	Abnormality of the anus	HumPhenOnt	
PALB2	C4025329	Abnormality of the anus	HumPhenOnt	
RAD51	C4025329	Abnormality of the anus	HumPhenOnt	
RAD51C	C4025329	Abnormality of the anus	HumPhenOnt	
SPECC1L	C4025329	Abnormality of the anus	HumPhenOnt	
XRCC2	C4025329	Abnormality of the anus	HumPhenOnt	
ATR	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
ATRIP	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
DNA2	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
FGF20	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
FGFR2	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
FGFR3	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
LIG4	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
NBN	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
NHEJ1	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
NSD2	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
PTPN11	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
RBBP8	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
WRN	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
ABCB1	C1302401	Adenoma of large intestine	DisGeNet	
APOE	C1302401	Adenoma of large intestine	DisGeNet	
CASR	C1302401	Adenoma of large intestine	DisGeNet	
CHEK2	C1302401	Adenoma of large intestine	DisGeNet	
CXCL1	C1302401	Adenoma of large intestine	DisGeNet	
CXCL12	C1302401	Adenoma of large intestine	DisGeNet	
CXCL5	C1302401	Adenoma of large intestine	DisGeNet	
CXCL8	C1302401	Adenoma of large intestine	DisGeNet	
CYP1A1	C1302401	Adenoma of large intestine	DisGeNet	
CYP1A2	C1302401	Adenoma of large intestine	DisGeNet	
CYP2C9	C1302401	Adenoma of large intestine	DisGeNet	
CYP2D6	C1302401	Adenoma of large intestine	DisGeNet	
CYP2E1	C1302401	Adenoma of large intestine	DisGeNet	
EGFR	C1302401	Adenoma of large intestine	DisGeNet	
FGF2	C1302401	Adenoma of large intestine	DisGeNet	
MET	C1302401	Adenoma of large intestine	DisGeNet	
TP53	C1302401	Adenoma of large intestine	DisGeNet	
XRCC3	C1302401	Adenoma of large intestine	DisGeNet	
AGT	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
AKT1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
AP4E1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
APOE	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
APP	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ATM	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ATR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ATRIP	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
BCR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
BLM	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
BRCA2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
BRIP1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
C5	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CAMTA1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CASR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CCR1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CD19	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CHEK2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CHKB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CRB1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CST3	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
DNA2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ERBB2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ERBB4	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FGF17	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FGF8	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FGFR1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FGFR2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FGFR3	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FSHB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FSHR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GFAP	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GHRHR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GJC2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GNAS	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
HERC2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ICOS	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
KIT	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
LHCGR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
LIG4	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
MC1R	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
MRE11	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
NBN	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
NHEJ1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
NSD2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
OBSL1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PALB2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PDGFB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PDGFRB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PDYN	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PIK3CA	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PIK3R1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PIK3R2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
POMC	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PRKDC	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PTH	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PTPN11	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
RAD50	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
RAD51	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
RAD51C	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
RBBP8	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
RFC2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
RNF168	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SACS	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SCN5A	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SETX	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SLC25A13	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
