Gene	CUI	Phenotype	Source Databases	
LTB4R	C0032285	Pneumonia	DisGeNet	
PTAFR	C0032285	Pneumonia	DisGeNet	
TAC1	C0032285	Pneumonia	DisGeNet	
ADRA1A	C0016053	Fibromyalgia	DisGeNet	
TAC1	C0016053	Fibromyalgia	DisGeNet	
TACR1	C0016053	Fibromyalgia	DisGeNet	
GNRH1	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
GNRHR	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
LPAR6	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
EDN1	C0008925	Cleft Palate	DisGeNet	
EDNRA	C0008925	Cleft Palate	HumPhenOnt	
GNRH1	C0008925	Cleft Palate	HumPhenOnt	
GNRHR	C0008925	Cleft Palate	HumPhenOnt	
KISS1	C0008925	Cleft Palate	HumPhenOnt	
KISS1R	C0008925	Cleft Palate	HumPhenOnt	
PROK2	C0008925	Cleft Palate	HumPhenOnt	
PROKR2	C0008925	Cleft Palate	HumPhenOnt	
TAC3	C0008925	Cleft Palate	HumPhenOnt	
TACR3	C0008925	Cleft Palate	HumPhenOnt	
CCK	C0424295	Hyperactivity	DisGeNet	
GCG	C0424295	Hyperactivity	DisGeNet	
GNAQ	C0424295	Hyperactivity	HumPhenOnt	
NPS	C0424295	Hyperactivity	DisGeNet	
NTS	C0424295	Hyperactivity	DisGeNet	
OXT	C0424295	Hyperactivity	DisGeNet	
AGT	C0007785	Ischaemic cerebral infarction	DisGeNet	
EDNRB	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2R	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2RL3	C0007785	Ischaemic cerebral infarction	DisGeNet	
P2RY2	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGER1	C0007785	Ischaemic cerebral infarction	DisGeNet	
ADRA1A	C0025500	Mesothelioma, malignant	DisGeNet	
CYSLTR2	C0025500	Mesothelioma, malignant	DisGeNet	
EDNRA	C0025500	Mesothelioma, malignant	DisGeNet	
F2R	C0025500	Mesothelioma, malignant	DisGeNet	
LPAR2	C0025500	Mesothelioma, malignant	DisGeNet	
NTS	C0025500	Mesothelioma, malignant	DisGeNet	
NTSR1	C0025500	Mesothelioma, malignant	DisGeNet	
PROK1	C0025500	Mesothelioma, malignant	DisGeNet	
KISS1R	C0030486	Paraplegia	HumPhenOnt	
PROK2	C0030486	Paraplegia	HumPhenOnt	
PROKR2	C0030486	Paraplegia	HumPhenOnt	
TACR3	C0030486	Paraplegia	HumPhenOnt	
BDKRB1	C0032231	Pleuritis	DisGeNet	
BDKRB2	C0032231	Pleuritis	DisGeNet	
PTAFR	C0032231	Pleuritis	DisGeNet	
KISS1R	C0542519	Renal agenesis	HumPhenOnt	
PROK2	C0542519	Renal agenesis	HumPhenOnt	
PROKR2	C0542519	Renal agenesis	HumPhenOnt	
TACR3	C0542519	Renal agenesis	HumPhenOnt	
AGT	C4021790	Abnormality of the skeletal system	HumPhenOnt	
APP	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CASR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
EDN1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
EDN3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
EDNRA	C4021790	Abnormality of the skeletal system	HumPhenOnt	
EDNRB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GHSR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNA11	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNAQ	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNRH1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNRHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KISS1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KISS1R	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PROK2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PROKR2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TAC3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TACR3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TRH	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TRHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
AGT	C0040053	Thrombosis	DisGeNet	
BDKRB2	C0040053	Thrombosis	DisGeNet	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
KNG1	C0040053	Thrombosis	DisGeNet,PheGenI	
P2RY1	C0040053	Thrombosis	DisGeNet	
ADRA1A	C0242339	Dyslipidemias	DisGeNet	
AGT	C0242339	Dyslipidemias	DisGeNet	
CYSLTR2	C0242339	Dyslipidemias	DisGeNet	
EDNRA	C0242339	Dyslipidemias	DisGeNet	
GCG	C0242339	Dyslipidemias	DisGeNet	
LPAR2	C0242339	Dyslipidemias	DisGeNet	
EDN1	C4025860	Hearing abnormality	HumPhenOnt	
EDN3	C4025860	Hearing abnormality	HumPhenOnt	
EDNRA	C4025860	Hearing abnormality	HumPhenOnt	
EDNRB	C4025860	Hearing abnormality	HumPhenOnt	
GNAQ	C4025860	Hearing abnormality	HumPhenOnt	
GNRH1	C4025860	Hearing abnormality	HumPhenOnt	
GNRHR	C4025860	Hearing abnormality	HumPhenOnt	
KISS1	C4025860	Hearing abnormality	HumPhenOnt	
KISS1R	C4025860	Hearing abnormality	HumPhenOnt	
PROK2	C4025860	Hearing abnormality	HumPhenOnt	
PROKR2	C4025860	Hearing abnormality	HumPhenOnt	
TAC3	C4025860	Hearing abnormality	HumPhenOnt	
TACR3	C4025860	Hearing abnormality	HumPhenOnt	
ADRA1D	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
AGT	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
EDN1	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
EDNRA	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
EDNRB	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
EDN1	C0600452	Hepatopulmonary Syndrome	DisGeNet	
EDNRA	C0600452	Hepatopulmonary Syndrome	DisGeNet	
EDNRB	C0600452	Hepatopulmonary Syndrome	DisGeNet	
HTR2B	C0600452	Hepatopulmonary Syndrome	DisGeNet	
AGT	C0206686	Adrenocortical carcinoma	DisGeNet	
EDN1	C0206686	Adrenocortical carcinoma	DisGeNet	
EDNRB	C0206686	Adrenocortical carcinoma	DisGeNet	
GHSR	C0206686	Adrenocortical carcinoma	DisGeNet	
UTS2	C0206686	Adrenocortical carcinoma	DisGeNet	
ADRA1D	C0010692	Cystitis	DisGeNet	
F2RL1	C0010692	Cystitis	DisGeNet	
F2RL3	C0010692	Cystitis	DisGeNet	
TACR1	C0010692	Cystitis	DisGeNet	
ADRA1D	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AGT	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CASR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EDN1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRM1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRM5	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
P2RY1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
P2RY2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TAC1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TACR1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRA1D	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AGT	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCK	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCKAR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCKBR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CYSLTR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EDNRA	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EDNRB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
F2RL1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GAST	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GCG	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GHRL	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GRP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KISS1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
LTB4R	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTS	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTSR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGFR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTSR1	C0042111	Urticaria Pigmentosa	DisGeNet	
TAC1	C0042111	Urticaria Pigmentosa	DisGeNet	
TACR1	C0042111	Urticaria Pigmentosa	DisGeNet	
CASR	C0221002	Primary hyperparathyroidism	DisGeNet,HumPhenOnt	
GAST	C0221002	Primary hyperparathyroidism	DisGeNet	
GNA11	C0221002	Primary hyperparathyroidism	DisGeNet	
EDN3	C1257915	Intestinal polyposis	HumPhenOnt	
EDNRB	C1257915	Intestinal polyposis	HumPhenOnt	
GAST	C1257915	Intestinal polyposis	DisGeNet	
EDN1	C4021815	Abnormality of the palate	HumPhenOnt	
EDNRA	C4021815	Abnormality of the palate	HumPhenOnt	
GNRH1	C4021815	Abnormality of the palate	HumPhenOnt	
GNRHR	C4021815	Abnormality of the palate	HumPhenOnt	
KISS1	C4021815	Abnormality of the palate	HumPhenOnt	
KISS1R	C4021815	Abnormality of the palate	HumPhenOnt	
PROK2	C4021815	Abnormality of the palate	HumPhenOnt	
PROKR2	C4021815	Abnormality of the palate	HumPhenOnt	
TAC3	C4021815	Abnormality of the palate	HumPhenOnt	
TACR3	C4021815	Abnormality of the palate	HumPhenOnt	
AGT	C0001925	Albuminuria	DisGeNet	
CASR	C0001925	Albuminuria	DisGeNet	
EDN1	C0001925	Albuminuria	DisGeNet	
F2	C0001925	Albuminuria	DisGeNet	
GNAQ	C0001925	Albuminuria	DisGeNet	
GRM1	C0016202	Pes planus	HumPhenOnt	
KISS1R	C0016202	Pes planus	HumPhenOnt	
PROK2	C0016202	Pes planus	HumPhenOnt	
PROKR2	C0016202	Pes planus	HumPhenOnt	
TACR3	C0016202	Pes planus	HumPhenOnt	
AGT	C0029928	Ovarian Diseases	DisGeNet	
APP	C0029928	Ovarian Diseases	DisGeNet	
GHRL	C0029928	Ovarian Diseases	DisGeNet	
GNAQ	C0029928	Ovarian Diseases	DisGeNet	
GNRHR	C0029928	Ovarian Diseases	DisGeNet	
PROK1	C0029928	Ovarian Diseases	DisGeNet	
CASR	C0262361	Growth abnormality	HumPhenOnt	
EDN3	C0262361	Growth abnormality	HumPhenOnt	
EDNRB	C0262361	Growth abnormality	HumPhenOnt	
GHSR	C0262361	Growth abnormality	HumPhenOnt	
GNAQ	C0262361	Growth abnormality	HumPhenOnt	
GNRH1	C0262361	Growth abnormality	HumPhenOnt	
GNRHR	C0262361	Growth abnormality	HumPhenOnt	
GRM1	C0262361	Growth abnormality	HumPhenOnt	
HCRT	C0262361	Growth abnormality	HumPhenOnt	
KISS1	C0262361	Growth abnormality	HumPhenOnt	
KISS1R	C0262361	Growth abnormality	HumPhenOnt	
P2RY11	C0262361	Growth abnormality	HumPhenOnt	
PROK2	C0262361	Growth abnormality	HumPhenOnt	
PROKR2	C0262361	Growth abnormality	HumPhenOnt	
TAC3	C0262361	Growth abnormality	HumPhenOnt	
TACR3	C0262361	Growth abnormality	HumPhenOnt	
TRH	C0262361	Growth abnormality	HumPhenOnt	
TRHR	C0262361	Growth abnormality	HumPhenOnt	
GNRH1	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
GNRHR	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
KISS1	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
KISS1R	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
PROK2	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
PROKR2	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
TAC3	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
TACR3	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
AGT	C0155626	Acute myocardial infarction	DisGeNet	
EDN1	C0155626	Acute myocardial infarction	DisGeNet	
EDNRA	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
GCG	C0155626	Acute myocardial infarction	DisGeNet	
P2RY11	C0155626	Acute myocardial infarction	DisGeNet	
AGT	C0042373	Vascular Diseases	DisGeNet	
APP	C0042373	Vascular Diseases	DisGeNet	
EDN1	C0042373	Vascular Diseases	DisGeNet	
EDN2	C0042373	Vascular Diseases	DisGeNet	
EDNRA	C0042373	Vascular Diseases	DisGeNet	
F2	C0042373	Vascular Diseases	DisGeNet	
GCG	C0042373	Vascular Diseases	DisGeNet	
LTB4R	C0042373	Vascular Diseases	DisGeNet	
CASR	C1390474	Bone fragility with contractures, arterial rupture, and deafness	HumPhenOnt	
KISS1R	C1390474	Bone fragility with contractures, arterial rupture, and deafness	HumPhenOnt	
PROK2	C1390474	Bone fragility with contractures, arterial rupture, and deafness	HumPhenOnt	
PROKR2	C1390474	Bone fragility with contractures, arterial rupture, and deafness	HumPhenOnt	
TACR3	C1390474	Bone fragility with contractures, arterial rupture, and deafness	HumPhenOnt	
AVPR1A	C0008074	Child Development Disorders, Pervasive	DisGeNet	
NTSR1	C0008074	Child Development Disorders, Pervasive	DisGeNet	
OXTR	C0008074	Child Development Disorders, Pervasive	DisGeNet	
CCK	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
CCKBR	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
GAST	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
AGT	C0853897	Diabetic Cardiomyopathies	DisGeNet	
CASR	C0853897	Diabetic Cardiomyopathies	DisGeNet	
EDN1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
KISS1R	C0302476	Anterior hypopituitarism	HumPhenOnt	
PROK2	C0302476	Anterior hypopituitarism	HumPhenOnt	
PROKR2	C0302476	Anterior hypopituitarism	HumPhenOnt	
TACR3	C0302476	Anterior hypopituitarism	HumPhenOnt	
CYSLTR2	C4025846	Abnormality of vision	HumPhenOnt	
EDN3	C4025846	Abnormality of vision	HumPhenOnt	
EDNRB	C4025846	Abnormality of vision	HumPhenOnt	
GNA11	C4025846	Abnormality of vision	HumPhenOnt	
GNAQ	C4025846	Abnormality of vision	HumPhenOnt	
HCRT	C4025846	Abnormality of vision	HumPhenOnt	
KISS1R	C4025846	Abnormality of vision	HumPhenOnt	
P2RY11	C4025846	Abnormality of vision	HumPhenOnt	
PROK2	C4025846	Abnormality of vision	HumPhenOnt	
PROKR2	C4025846	Abnormality of vision	HumPhenOnt	
TACR3	C4025846	Abnormality of vision	HumPhenOnt	
F2R	C0027659	Neoplasms, Experimental	DisGeNet	
NTS	C0027659	Neoplasms, Experimental	DisGeNet	
NTSR1	C0027659	Neoplasms, Experimental	DisGeNet	
APP	C0016667	Fragile X syndrome	DisGeNet	
GRM1	C0016667	Fragile X syndrome	DisGeNet	
GRM5	C0016667	Fragile X syndrome	DisGeNet	
OXT	C0016667	Fragile X syndrome	DisGeNet	
CCKBR	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
EDN1	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
SAA1	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
APP	C0333285	Internal hemorrhage	HumPhenOnt	
CYSLTR2	C0333285	Internal hemorrhage	HumPhenOnt	
F2	C0333285	Internal hemorrhage	HumPhenOnt	
GNA11	C0333285	Internal hemorrhage	HumPhenOnt	
GNAQ	C0333285	Internal hemorrhage	HumPhenOnt	
EDN3	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
EDNRB	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
GNRH1	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
GNRHR	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
KISS1	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
KISS1R	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
PROK2	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
PROKR2	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
TAC3	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
TACR3	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
AGT	C0004238	Atrial Fibrillation	DisGeNet	
EDN1	C0004238	Atrial Fibrillation	DisGeNet	
EDN2	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
TAC1	C0004238	Atrial Fibrillation	DisGeNet	
AGT	C3542024	Aortic valve disease 2	DisGeNet	
EDN1	C3542024	Aortic valve disease 2	DisGeNet	
EDNRA	C3542024	Aortic valve disease 2	DisGeNet	
ADRA1B	C0010346	Crohn Disease	PheGenI	
AGT	C0010346	Crohn Disease	DisGeNet	
F2	C0010346	Crohn Disease	DisGeNet	
GCG	C0010346	Crohn Disease	DisGeNet	
GHRL	C0010346	Crohn Disease	DisGeNet	
GHSR	C0010346	Crohn Disease	DisGeNet	
GPR65	C0010346	Crohn Disease	DisGeNet,PheGenI	
KNG1	C0010346	Crohn Disease	DisGeNet	
MLN	C0010346	Crohn Disease	DisGeNet	
NPSR1	C0010346	Crohn Disease	DisGeNet	
TAC1	C0010346	Crohn Disease	DisGeNet	
TACR1	C0010346	Crohn Disease	DisGeNet	
TACR2	C0010346	Crohn Disease	DisGeNet	
AGT	C0003811	Arrhythmias, Cardiac	DisGeNet	
CASR	C0003811	Arrhythmias, Cardiac	HumPhenOnt	
EDN1	C0003811	Arrhythmias, Cardiac	DisGeNet	
GNA11	C0003811	Arrhythmias, Cardiac	HumPhenOnt	
GNAQ	C0003811	Arrhythmias, Cardiac	HumPhenOnt	
KNG1	C0003811	Arrhythmias, Cardiac	DisGeNet	
TRH	C0003811	Arrhythmias, Cardiac	DisGeNet	
ADRA1D	C0022548	Keloid	DisGeNet	
AGT	C0022548	Keloid	DisGeNet	
CCK	C0022548	Keloid	DisGeNet	
F2R	C0022548	Keloid	DisGeNet	
F2RL1	C0022548	Keloid	DisGeNet	
AGT	C0002875	Cooley's anemia	DisGeNet	
F2	C0002875	Cooley's anemia	DisGeNet	
PMCH	C0002875	Cooley's anemia	DisGeNet	
CCK	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CCKBR	C0238198	Gastrointestinal stromal tumor	DisGeNet	
GAST	C0238198	Gastrointestinal stromal tumor	DisGeNet	
GCG	C0238198	Gastrointestinal stromal tumor	DisGeNet	
GHRL	C0238198	Gastrointestinal stromal tumor	DisGeNet	
NTS	C0238198	Gastrointestinal stromal tumor	DisGeNet	
NTSR1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CYSLTR1	C0018621	Hay fever	DisGeNet	
CYSLTR2	C0018621	Hay fever	DisGeNet	
EDN1	C0018621	Hay fever	DisGeNet	
F2RL1	C0018621	Hay fever	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
PROK1	C0747845	early pregnancy	DisGeNet	
PROKR1	C0747845	early pregnancy	DisGeNet	
PROKR2	C0747845	early pregnancy	DisGeNet	
AGT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
BDKRB2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CASR	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
EDN1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
EDNRA	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
EDNRB	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
F2R	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
F2RL1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
GPR65	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
KNG1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TAC1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TACR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
EDN1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
EDNRA	C4025887	Abnormality of the oral cavity	HumPhenOnt	
F2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
GNAQ	C4025887	Abnormality of the oral cavity	HumPhenOnt	
GNRH1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
GNRHR	C4025887	Abnormality of the oral cavity	HumPhenOnt	
KISS1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
KISS1R	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PROK2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PROKR2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
SAA1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TAC3	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TACR3	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TRHR	C4025887	Abnormality of the oral cavity	HumPhenOnt	
ADRA1D	C0020676	Hypothyroidism	DisGeNet	
APP	C0020676	Hypothyroidism	DisGeNet	
CASR	C0020676	Hypothyroidism	DisGeNet	
KISS1R	C0020676	Hypothyroidism	HumPhenOnt	
SAA1	C0020676	Hypothyroidism	HumPhenOnt	
TRH	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TRHR	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
AGT	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
EDN1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
F2R	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
F2RL1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
F2RL2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
LPAR1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
PTGFR	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
AVPR1A	C0003944	As If Personality	DisGeNet	
CCK	C0003944	As If Personality	DisGeNet	
CCKAR	C0003944	As If Personality	DisGeNet	
EDN1	C0039070	Syncope	DisGeNet	
HCRT	C0039070	Syncope	HumPhenOnt	
P2RY11	C0039070	Syncope	HumPhenOnt	
EDN3	C4021809	Abnormality of the inner ear	HumPhenOnt	
EDNRB	C4021809	Abnormality of the inner ear	HumPhenOnt	
GNRH1	C4021809	Abnormality of the inner ear	HumPhenOnt	
GNRHR	C4021809	Abnormality of the inner ear	HumPhenOnt	
KISS1	C4021809	Abnormality of the inner ear	HumPhenOnt	
KISS1R	C4021809	Abnormality of the inner ear	HumPhenOnt	
PROK2	C4021809	Abnormality of the inner ear	HumPhenOnt	
PROKR2	C4021809	Abnormality of the inner ear	HumPhenOnt	
TAC3	C4021809	Abnormality of the inner ear	HumPhenOnt	
TACR3	C4021809	Abnormality of the inner ear	HumPhenOnt	
GNRH1	C0333068	Flexion contracture	HumPhenOnt	
GNRHR	C0333068	Flexion contracture	HumPhenOnt	
KISS1	C0333068	Flexion contracture	HumPhenOnt	
KISS1R	C0333068	Flexion contracture	HumPhenOnt	
PROK2	C0333068	Flexion contracture	HumPhenOnt	
PROKR2	C0333068	Flexion contracture	HumPhenOnt	
TAC3	C0333068	Flexion contracture	HumPhenOnt	
TACR3	C0333068	Flexion contracture	HumPhenOnt	
EDN1	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
F2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
GPR4	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
KNG1	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
LPAR2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
ADRA1D	C0002949	Arterial dissection	DisGeNet	
AGT	C0002949	Arterial dissection	DisGeNet	
KNG1	C0011609	Drug Eruptions	DisGeNet	
TAC1	C0011609	Drug Eruptions	DisGeNet	
EDN1	C0020440	Hypercapnia	DisGeNet	
HCRT	C0020440	Hypercapnia	DisGeNet	
CASR	C0085681	Hyperphosphatemia	HumPhenOnt	
GNA11	C0085681	Hyperphosphatemia	HumPhenOnt	
CASR	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
GNA11	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
EDN1	C0340100	High altitude pulmonary edema	DisGeNet	
EDNRA	C0340100	High altitude pulmonary edema	DisGeNet	
EDN3	C0578626	Blue irides	HumPhenOnt	
EDNRB	C0578626	Blue irides	HumPhenOnt	
EDN1	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
EDNRB	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
F2R	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
GNRH1	C0020534	Hypertelorism	HumPhenOnt	
GNRHR	C0020534	Hypertelorism	HumPhenOnt	
KISS1	C0020534	Hypertelorism	HumPhenOnt	
KISS1R	C0020534	Hypertelorism	HumPhenOnt	
PROK2	C0020534	Hypertelorism	HumPhenOnt	
PROKR2	C0020534	Hypertelorism	HumPhenOnt	
TAC3	C0020534	Hypertelorism	HumPhenOnt	
TACR3	C0020534	Hypertelorism	HumPhenOnt	
CCKBR	C0007095	Carcinoid tumor	DisGeNet	
GAST	C0007095	Carcinoid tumor	DisGeNet	
GRP	C0007095	Carcinoid tumor	DisGeNet	
HTR2B	C0007095	Carcinoid tumor	DisGeNet	
NTS	C0007095	Carcinoid tumor	DisGeNet	
F2	C0267797	Acute hepatitis	DisGeNet	
NTSR1	C0267797	Acute hepatitis	DisGeNet	
AGT	C0947751	Vascular inflammations	DisGeNet	
P2RY6	C0947751	Vascular inflammations	DisGeNet	
TAC1	C0947751	Vascular inflammations	DisGeNet	
XCL1	C0947751	Vascular inflammations	DisGeNet	
CASR	C4025761	Abnormality of the integument	HumPhenOnt	
EDN3	C4025761	Abnormality of the integument	HumPhenOnt	
EDNRA	C4025761	Abnormality of the integument	HumPhenOnt	
EDNRB	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C4025761	Abnormality of the integument	HumPhenOnt	
GNA11	C4025761	Abnormality of the integument	HumPhenOnt	
GNAQ	C4025761	Abnormality of the integument	HumPhenOnt	
GNRH1	C4025761	Abnormality of the integument	HumPhenOnt	
GNRHR	C4025761	Abnormality of the integument	HumPhenOnt	
KISS1	C4025761	Abnormality of the integument	HumPhenOnt	
KISS1R	C4025761	Abnormality of the integument	HumPhenOnt	
LPAR6	C4025761	Abnormality of the integument	HumPhenOnt	
PROK2	C4025761	Abnormality of the integument	HumPhenOnt	
PROKR2	C4025761	Abnormality of the integument	HumPhenOnt	
TAC3	C4025761	Abnormality of the integument	HumPhenOnt	
TACR3	C4025761	Abnormality of the integument	HumPhenOnt	
TRH	C4025761	Abnormality of the integument	HumPhenOnt	
