Gene	CUI	Phenotype	Source Databases	
FGF16	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
FGF9	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
FGFR1	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
FGFR3	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
GNAS	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
PTH1R	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
PTHLH	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
BRAF	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
FGFR1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
FGFR2	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
FGFR3	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
GNAS	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
HRAS	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
KRAS	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
LRP2	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
MAP2K2	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
NRAS	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
OCRL	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
PDGFB	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
PDGFRB	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
PIK3R2	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
TYROBP	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
ADRB1	C0085298	Sudden cardiac death	DisGeNet	
ADRB2	C0085298	Sudden cardiac death	DisGeNet	
AKT1	C0085298	Sudden cardiac death	HumPhenOnt	
APOB	C0085298	Sudden cardiac death	HumPhenOnt	
FGFR3	C0085298	Sudden cardiac death	HumPhenOnt	
LDLR	C0085298	Sudden cardiac death	HumPhenOnt	
LDLRAP1	C0085298	Sudden cardiac death	HumPhenOnt	
PDGFB	C0085298	Sudden cardiac death	DisGeNet	
APOB	C3164445	Abnormality of the aortic valve	HumPhenOnt	
BCR	C3164445	Abnormality of the aortic valve	HumPhenOnt	
BRAF	C3164445	Abnormality of the aortic valve	HumPhenOnt	
CBL	C3164445	Abnormality of the aortic valve	HumPhenOnt	
LDLR	C3164445	Abnormality of the aortic valve	HumPhenOnt	
LDLRAP1	C3164445	Abnormality of the aortic valve	HumPhenOnt	
MAP2K2	C3164445	Abnormality of the aortic valve	HumPhenOnt	
MAPK1	C3164445	Abnormality of the aortic valve	HumPhenOnt	
AKT1	C4280755	Abnormal tongue morphology	HumPhenOnt	
BCR	C4280755	Abnormal tongue morphology	HumPhenOnt	
HRAS	C4280755	Abnormal tongue morphology	HumPhenOnt	
MAPK1	C4280755	Abnormal tongue morphology	HumPhenOnt	
PIK3CA	C4280755	Abnormal tongue morphology	HumPhenOnt	
PTH1R	C4280755	Abnormal tongue morphology	HumPhenOnt	
TSHB	C4280755	Abnormal tongue morphology	HumPhenOnt	
TSHR	C4280755	Abnormal tongue morphology	HumPhenOnt	
WNT5A	C4280755	Abnormal tongue morphology	HumPhenOnt	
AKT1	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
BRAF	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
EGF	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
EGFR	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
ERBB4	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
PIK3CA	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
RHOA	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
CRH	C0009241	Cognition Disorders	DisGeNet	
HTR7	C0009241	Cognition Disorders	DisGeNet	
KL	C0009241	Cognition Disorders	DisGeNet	
MET	C0009241	Cognition Disorders	DisGeNet	
VIP	C0009241	Cognition Disorders	DisGeNet	
BCR	C0600104	Obsessive-compulsive behavior	HumPhenOnt	
CRH	C0600104	Obsessive-compulsive behavior	DisGeNet	
MAPK1	C0600104	Obsessive-compulsive behavior	HumPhenOnt	
OCRL	C0600104	Obsessive-compulsive behavior	HumPhenOnt	
POMC	C0600104	Obsessive-compulsive behavior	DisGeNet	
APOB	C3463897	Hydatidiform mole, recurrent, 1, 231090 (3)	DisGeNet	
DAB2	C3463897	Hydatidiform mole, recurrent, 1, 231090 (3)	DisGeNet	
EGF	C3463897	Hydatidiform mole, recurrent, 1, 231090 (3)	DisGeNet	
ERBB2	C3463897	Hydatidiform mole, recurrent, 1, 231090 (3)	DisGeNet	
ERBB3	C3463897	Hydatidiform mole, recurrent, 1, 231090 (3)	DisGeNet	
BRAF	C2675111	Abnormality of the eyelashes	HumPhenOnt	
EGFR	C2675111	Abnormality of the eyelashes	HumPhenOnt	
FGF5	C2675111	Abnormality of the eyelashes	HumPhenOnt	
KIT	C2675111	Abnormality of the eyelashes	HumPhenOnt	
KRAS	C2675111	Abnormality of the eyelashes	HumPhenOnt	
MAP2K1	C2675111	Abnormality of the eyelashes	HumPhenOnt	
MAP2K2	C2675111	Abnormality of the eyelashes	HumPhenOnt	
WNT5A	C2675111	Abnormality of the eyelashes	HumPhenOnt	
AMPH	C0175709	Myotubular myopathy	DisGeNet	
BIN1	C0175709	Myotubular myopathy	ClinVar,DisGeNet	
DNM2	C0175709	Myotubular myopathy	ClinVar,DisGeNet	
WASL	C0175709	Myotubular myopathy	DisGeNet	
CRHR1	C0268318	Cholestasis of pregnancy	DisGeNet	
F2R	C0268318	Cholestasis of pregnancy	DisGeNet	
FGF19	C0268318	Cholestasis of pregnancy	DisGeNet	
GPBAR1	C0268318	Cholestasis of pregnancy	DisGeNet	
CD28	C0270921	Axonal neuropathy	DisGeNet	
CD80	C0270921	Axonal neuropathy	DisGeNet	
CD86	C0270921	Axonal neuropathy	DisGeNet	
DNM2	C0270921	Axonal neuropathy	DisGeNet	
FGFR1	C1860182	Aplasia/Hypoplasia of metatarsal bones	HumPhenOnt	
FGFR2	C1860182	Aplasia/Hypoplasia of metatarsal bones	HumPhenOnt	
GNAS	C1860182	Aplasia/Hypoplasia of metatarsal bones	HumPhenOnt	
PTHLH	C1860182	Aplasia/Hypoplasia of metatarsal bones	HumPhenOnt	
AKT1	C4021344	Deviation of the hallux	HumPhenOnt	
FGFR1	C4021344	Deviation of the hallux	HumPhenOnt	
FGFR2	C4021344	Deviation of the hallux	HumPhenOnt	
FGFR3	C4021344	Deviation of the hallux	HumPhenOnt	
ADM	C0022658	Kidney Diseases	DisGeNet	
ADRB2	C0022658	Kidney Diseases	DisGeNet	
AKT1	C0022658	Kidney Diseases	DisGeNet	
APOB	C0022658	Kidney Diseases	DisGeNet	
AR	C0022658	Kidney Diseases	DisGeNet	
DAB2	C0022658	Kidney Diseases	DisGeNet	
EGF	C0022658	Kidney Diseases	DisGeNet	
EGFR	C0022658	Kidney Diseases	DisGeNet	
FGF2	C0022658	Kidney Diseases	DisGeNet	
FGF23	C0022658	Kidney Diseases	DisGeNet	
HBEGF	C0022658	Kidney Diseases	DisGeNet	
HGF	C0022658	Kidney Diseases	DisGeNet	
IRS2	C0022658	Kidney Diseases	DisGeNet	
KL	C0022658	Kidney Diseases	DisGeNet	
LRP2	C0022658	Kidney Diseases	DisGeNet	
POMC	C0022658	Kidney Diseases	DisGeNet	
PTH	C0022658	Kidney Diseases	DisGeNet	
RAMP2	C0022658	Kidney Diseases	DisGeNet	
SCARB2	C0022658	Kidney Diseases	HumPhenOnt	
TYROBP	C0022658	Kidney Diseases	DisGeNet	
VAMP8	C0022658	Kidney Diseases	DisGeNet	
APOB	C0700078	Reduced tendon reflexes	HumPhenOnt	
AR	C0700078	Reduced tendon reflexes	HumPhenOnt	
BIN1	C0700078	Reduced tendon reflexes	HumPhenOnt	
DNAJC6	C0700078	Reduced tendon reflexes	HumPhenOnt	
DNM2	C0700078	Reduced tendon reflexes	HumPhenOnt	
GNAS	C0700078	Reduced tendon reflexes	HumPhenOnt	
HRAS	C0700078	Reduced tendon reflexes	HumPhenOnt	
KRAS	C0700078	Reduced tendon reflexes	HumPhenOnt	
NRAS	C0700078	Reduced tendon reflexes	HumPhenOnt	
OCRL	C0700078	Reduced tendon reflexes	HumPhenOnt	
SYNJ1	C0700078	Reduced tendon reflexes	HumPhenOnt	
SYT2	C0700078	Reduced tendon reflexes	HumPhenOnt	
CD19	C0009763	Conjunctivitis	HumPhenOnt	
FGFR2	C0009763	Conjunctivitis	HumPhenOnt	
GNAS	C0009763	Conjunctivitis	HumPhenOnt	
ICOS	C0009763	Conjunctivitis	HumPhenOnt	
PIK3R1	C0009763	Conjunctivitis	HumPhenOnt	
TFRC	C0009763	Conjunctivitis	HumPhenOnt	
ADRB2	C0339143	Thyroid associated opthalmopathies	DisGeNet	
CD28	C0339143	Thyroid associated opthalmopathies	DisGeNet	
CD80	C0339143	Thyroid associated opthalmopathies	DisGeNet	
CD86	C0339143	Thyroid associated opthalmopathies	DisGeNet	
CYP1A1	C0339143	Thyroid associated opthalmopathies	DisGeNet	
TSHR	C0339143	Thyroid associated opthalmopathies	DisGeNet	
EGFR	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
ERBB2	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
MET	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
PIK3CA	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
PIK3CB	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
PIK3CD	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
BRAF	C1839739	Thick lower lip vermilion	HumPhenOnt	
HRAS	C1839739	Thick lower lip vermilion	HumPhenOnt	
KRAS	C1839739	Thick lower lip vermilion	HumPhenOnt	
NRAS	C1839739	Thick lower lip vermilion	HumPhenOnt	
PTPN11	C1839739	Thick lower lip vermilion	HumPhenOnt	
RAF1	C1839739	Thick lower lip vermilion	HumPhenOnt	
AKT1	C0346153	Familial cancer of breast	ClinVar	
EGFR	C0346153	Familial cancer of breast	DisGeNet	
ERBB2	C0346153	Familial cancer of breast	DisGeNet	
FGFR2	C0346153	Familial cancer of breast	DisGeNet	
HRAS	C0346153	Familial cancer of breast	DisGeNet	
KRAS	C0346153	Familial cancer of breast	ClinVar,DisGeNet	
PIK3CA	C0346153	Familial cancer of breast	ClinVar	
WNT5A	C0346153	Familial cancer of breast	DisGeNet	
ADRB2	C0035243	Respiratory tract infection	DisGeNet	
BCR	C0035243	Respiratory tract infection	HumPhenOnt	
CD19	C0035243	Respiratory tract infection	HumPhenOnt	
CD3D	C0035243	Respiratory tract infection	HumPhenOnt	
CD3G	C0035243	Respiratory tract infection	HumPhenOnt	
EGFR	C0035243	Respiratory tract infection	HumPhenOnt	
ICOS	C0035243	Respiratory tract infection	DisGeNet,HumPhenOnt	
LCK	C0035243	Respiratory tract infection	HumPhenOnt	
MAPK1	C0035243	Respiratory tract infection	HumPhenOnt	
NRAS	C0035243	Respiratory tract infection	HumPhenOnt	
OCRL	C0035243	Respiratory tract infection	HumPhenOnt	
PIK3CD	C0035243	Respiratory tract infection	HumPhenOnt	
PIK3R1	C0035243	Respiratory tract infection	HumPhenOnt	
TFRC	C0035243	Respiratory tract infection	HumPhenOnt	
AR	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
CD28	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
EGFR	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
ERBB2	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
HGF	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
KRAS	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
PDGFB	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
PIK3CA	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
PTHLH	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
PTPN11	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
FGFR1	C0040433	Dental crowding	HumPhenOnt	
FGFR2	C0040433	Dental crowding	HumPhenOnt	
FGFR3	C0040433	Dental crowding	HumPhenOnt	
OCRL	C0040433	Dental crowding	HumPhenOnt	
WNT5A	C0040433	Dental crowding	HumPhenOnt	
BRAF	C0151640	Decreased fertility in males	HumPhenOnt	
LHCGR	C0151640	Decreased fertility in males	HumPhenOnt	
MAP2K1	C0151640	Decreased fertility in males	HumPhenOnt	
PTPN11	C0151640	Decreased fertility in males	HumPhenOnt	
VAMP7	C0151640	Decreased fertility in males	HumPhenOnt	
ADM	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
HGF	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
PIK3CA	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
PIK3CB	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
PIK3CD	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
AVPR2	C0232466	Feeding difficulties	HumPhenOnt	
BIN1	C0232466	Feeding difficulties	HumPhenOnt	
BRAF	C0232466	Feeding difficulties	HumPhenOnt	
FGFR2	C0232466	Feeding difficulties	HumPhenOnt	
HRAS	C0232466	Feeding difficulties	HumPhenOnt	
KRAS	C0232466	Feeding difficulties	HumPhenOnt	
MAP2K1	C0232466	Feeding difficulties	HumPhenOnt	
MAP2K2	C0232466	Feeding difficulties	HumPhenOnt	
NECAP1	C0232466	Feeding difficulties	HumPhenOnt	
NRAS	C0232466	Feeding difficulties	HumPhenOnt	
OCRL	C0232466	Feeding difficulties	HumPhenOnt	
PTPN11	C0232466	Feeding difficulties	HumPhenOnt	
RAF1	C0232466	Feeding difficulties	HumPhenOnt	
TSHB	C0232466	Feeding difficulties	HumPhenOnt	
TSHR	C0232466	Feeding difficulties	HumPhenOnt	
BRAF	C1836543	Thick vermilion border	HumPhenOnt	
CBL	C1836543	Thick vermilion border	HumPhenOnt	
HRAS	C1836543	Thick vermilion border	HumPhenOnt	
KRAS	C1836543	Thick vermilion border	HumPhenOnt	
NRAS	C1836543	Thick vermilion border	HumPhenOnt	
PTPN11	C1836543	Thick vermilion border	HumPhenOnt	
RAF1	C1836543	Thick vermilion border	HumPhenOnt	
AKT1	C0024421	Macroglossia	HumPhenOnt	
HRAS	C0024421	Macroglossia	HumPhenOnt	
PIK3CA	C0024421	Macroglossia	HumPhenOnt	
TSHB	C0024421	Macroglossia	HumPhenOnt	
TSHR	C0024421	Macroglossia	HumPhenOnt	
WNT5A	C0024421	Macroglossia	HumPhenOnt	
APOB	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
GHRH	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
GHRHR	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet,HumPhenOnt	
GNAS	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	HumPhenOnt	
KRAS	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
POMC	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	HumPhenOnt	
EGF	C0149939	Obstructive nephropathy	DisGeNet	
HGF	C0149939	Obstructive nephropathy	DisGeNet	
PDGFRB	C0149939	Obstructive nephropathy	DisGeNet	
TYROBP	C0149939	Obstructive nephropathy	DisGeNet	
EGFR	C0206630	Stromal sarcoma	DisGeNet	
KIT	C0206630	Stromal sarcoma	DisGeNet	
PDGFRA	C0206630	Stromal sarcoma	DisGeNet	
PDGFRB	C0206630	Stromal sarcoma	DisGeNet	
AKT1	C0019572	Hirsutism	HumPhenOnt	
AR	C0019572	Hirsutism	DisGeNet	
FGFR2	C0019572	Hirsutism	HumPhenOnt	
FSHR	C0019572	Hirsutism	HumPhenOnt	
GNAS	C0019572	Hirsutism	HumPhenOnt	
MC1R	C0019572	Hirsutism	HumPhenOnt	
NRAS	C0019572	Hirsutism	HumPhenOnt	
POMC	C0019572	Hirsutism	DisGeNet	
CD19	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CD28	C3150510	Abnormality of humoral immunity	HumPhenOnt	
ICOS	C3150510	Abnormality of humoral immunity	HumPhenOnt	
NRAS	C3150510	Abnormality of humoral immunity	HumPhenOnt	
PIK3CD	C3150510	Abnormality of humoral immunity	HumPhenOnt	
PIK3R1	C3150510	Abnormality of humoral immunity	HumPhenOnt	
SCARB2	C3150510	Abnormality of humoral immunity	HumPhenOnt	
TFRC	C3150510	Abnormality of humoral immunity	HumPhenOnt	
AKT1	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
APOB	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
BCR	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
FGF20	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
GCG	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
GIP	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
IRS1	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
IRS2	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
LDLR	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
NRG4	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
TRIM24	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
YWHAB	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
ADCYAP1	C0242422	Parkinsonism	DisGeNet	
DNAJC6	C0242422	Parkinsonism	DisGeNet,HumPhenOnt	
EGFR	C0242422	Parkinsonism	DisGeNet	
FYN	C0242422	Parkinsonism	DisGeNet	
LRP2	C0242422	Parkinsonism	DisGeNet	
PDGFB	C0242422	Parkinsonism	HumPhenOnt	
PDGFRB	C0242422	Parkinsonism	HumPhenOnt	
SRC	C0242422	Parkinsonism	DisGeNet	
SYNJ1	C0242422	Parkinsonism	DisGeNet,HumPhenOnt	
VIP	C0242422	Parkinsonism	DisGeNet	
AKT1	C4021800	Abnormality of dental enamel	HumPhenOnt	
FGF10	C4021800	Abnormality of dental enamel	HumPhenOnt	
FGFR2	C4021800	Abnormality of dental enamel	HumPhenOnt	
FGFR3	C4021800	Abnormality of dental enamel	HumPhenOnt	
GNAS	C4021800	Abnormality of dental enamel	HumPhenOnt	
HRAS	C4021800	Abnormality of dental enamel	HumPhenOnt	
OCRL	C4021800	Abnormality of dental enamel	HumPhenOnt	
BRAF	C4025810	Abnormal palmar dermatoglyphics	HumPhenOnt	
FGFR2	C4025810	Abnormal palmar dermatoglyphics	HumPhenOnt	
FGFR3	C4025810	Abnormal palmar dermatoglyphics	HumPhenOnt	
HRAS	C4025810	Abnormal palmar dermatoglyphics	HumPhenOnt	
KRAS	C4025810	Abnormal palmar dermatoglyphics	HumPhenOnt	
MAP2K1	C4025810	Abnormal palmar dermatoglyphics	HumPhenOnt	
MAP2K2	C4025810	Abnormal palmar dermatoglyphics	HumPhenOnt	
FGF18	C0019284	Diaphragmatic hernia	DisGeNet	
FGF2	C0019284	Diaphragmatic hernia	DisGeNet	
FGF7	C0019284	Diaphragmatic hernia	DisGeNet	
LRP2	C0019284	Diaphragmatic hernia	DisGeNet	
PDGFRA	C0019284	Diaphragmatic hernia	DisGeNet	
AKT1	C0266210	Abnormality of the rectum	HumPhenOnt	
KIT	C0266210	Abnormality of the rectum	HumPhenOnt	
KRAS	C0266210	Abnormality of the rectum	HumPhenOnt	
PDGFRA	C0266210	Abnormality of the rectum	HumPhenOnt	
PIK3CA	C0266210	Abnormality of the rectum	HumPhenOnt	
AKT1	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
EGFR	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
ERBB2	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
PIK3CA	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
PTHLH	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
AP2S1	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
GNAS	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
OCRL	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
PTH	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
PTH1R	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
AR	C0003504	Aortic regurgitation	DisGeNet	
BCR	C0003504	Aortic regurgitation	HumPhenOnt	
ERBB2	C0003504	Aortic regurgitation	DisGeNet	
MAP2K1	C0003504	Aortic regurgitation	DisGeNet	
MAPK1	C0003504	Aortic regurgitation	HumPhenOnt	
MAPK3	C0003504	Aortic regurgitation	DisGeNet	
ADRB2	C0042109	Urticaria	DisGeNet	
CALCA	C0042109	Urticaria	DisGeNet	
CRHR1	C0042109	Urticaria	DisGeNet	
HRH2	C0042109	Urticaria	DisGeNet	
KIT	C0042109	Urticaria	HumPhenOnt	
MAP2K1	C0042109	Urticaria	DisGeNet	
PDGFRA	C0042109	Urticaria	HumPhenOnt	
AGK	C0206132	Onset	HumPhenOnt	
AKT1	C0206132	Onset	HumPhenOnt	
AR	C0206132	Onset	HumPhenOnt	
AVPR2	C0206132	Onset	HumPhenOnt	
BIN1	C0206132	Onset	HumPhenOnt	
BRAF	C0206132	Onset	HumPhenOnt	
CD3D	C0206132	Onset	HumPhenOnt	
DNM2	C0206132	Onset	HumPhenOnt	
ERBB4	C0206132	Onset	HumPhenOnt	
FZD4	C0206132	Onset	HumPhenOnt	
GNAS	C0206132	Onset	HumPhenOnt	
KITLG	C0206132	Onset	HumPhenOnt	
LCK	C0206132	Onset	HumPhenOnt	
NRAS	C0206132	Onset	HumPhenOnt	
OCRL	C0206132	Onset	HumPhenOnt	
PDGFB	C0206132	Onset	HumPhenOnt	
PDGFRB	C0206132	Onset	HumPhenOnt	
PIK3CA	C0206132	Onset	HumPhenOnt	
PIK3R1	C0206132	Onset	HumPhenOnt	
TSHR	C0206132	Onset	HumPhenOnt	
ADM	C0009782	Connective Tissue Diseases	DisGeNet	
ADRB2	C0009782	Connective Tissue Diseases	DisGeNet	
CRH	C0009782	Connective Tissue Diseases	DisGeNet	
CRHR1	C0009782	Connective Tissue Diseases	DisGeNet	
CYP1A1	C0009782	Connective Tissue Diseases	DisGeNet	
KL	C0009782	Connective Tissue Diseases	DisGeNet	
POMC	C0009782	Connective Tissue Diseases	DisGeNet	
PTGER2	C0009782	Connective Tissue Diseases	DisGeNet	
TSHR	C0009782	Connective Tissue Diseases	DisGeNet	
APOB	C0079541	Holoprosencephaly sequence	DisGeNet	
AVP	C0079541	Holoprosencephaly sequence	DisGeNet	
FGF8	C0079541	Holoprosencephaly sequence	DisGeNet	
FGFR1	C0079541	Holoprosencephaly sequence	ClinVar,HumPhenOnt	
FGFR3	C0079541	Holoprosencephaly sequence	HumPhenOnt	
LRP2	C0079541	Holoprosencephaly sequence	DisGeNet	
FGFR2	C0262587	Parathyroid adenoma	DisGeNet	
KL	C0262587	Parathyroid adenoma	DisGeNet	
LRP2	C0262587	Parathyroid adenoma	DisGeNet	
PTH	C0262587	Parathyroid adenoma	DisGeNet	
PTHLH	C0262587	Parathyroid adenoma	DisGeNet	
SYT1	C0262587	Parathyroid adenoma	DisGeNet	
EGF	C0085109	Corneal neovascularization	DisGeNet	
FGF2	C0085109	Corneal neovascularization	DisGeNet	
IRS1	C0085109	Corneal neovascularization	DisGeNet	
PTGER2	C0085109	Corneal neovascularization	DisGeNet	
FGF10	C4021596	Abnormality of primary teeth	HumPhenOnt	
FGFR2	C4021596	Abnormality of primary teeth	HumPhenOnt	
FGFR3	C4021596	Abnormality of primary teeth	HumPhenOnt	
PTH1R	C4021596	Abnormality of primary teeth	HumPhenOnt	
AR	C4072886	Abnormal circulating gonadotropin level	HumPhenOnt	
FSHR	C4072886	Abnormal circulating gonadotropin level	HumPhenOnt	
LHCGR	C4072886	Abnormal circulating gonadotropin level	HumPhenOnt	
VAMP7	C4072886	Abnormal circulating gonadotropin level	HumPhenOnt	
AKT1	C0332563	Papule	HumPhenOnt	
BRAF	C0332563	Papule	HumPhenOnt	
EGFR	C0332563	Papule	HumPhenOnt	
GNAS	C0332563	Papule	HumPhenOnt	
PIK3CA	C0332563	Papule	HumPhenOnt	
AVP	C1384514	Primary hyperaldosteronism	DisGeNet	
FZD4	C1384514	Primary hyperaldosteronism	DisGeNet	
GPBAR1	C1384514	Primary hyperaldosteronism	DisGeNet	
LHCGR	C1384514	Primary hyperaldosteronism	DisGeNet	
POMC	C1384514	Primary hyperaldosteronism	DisGeNet	
BRAF	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
CD28	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
CD3G	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
EGFR	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
FGFR2	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KIT	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
LHCGR	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
PDGFRA	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
PIK3CA	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
PIK3R1	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
TFRC	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
FGF2	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
HGF	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
KIT	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
KITLG	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
MC1R	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
